1.667881462848492674e+03
1.738591456701832612e+03
1.776127157794883487e+03
1.699378350835806032e+03
1.672800004785844067e+03
1.665631589789397594e+03
1.720864710759493391e+03
1.743900526165725751e+03
1.658915010821929627e+03
1.718005894974162857e+03
1.727276697475885157e+03
1.727933532583861052e+03
1.682005487929650144e+03
1.723025727356482321e+03
1.703015245658241156e+03
1.779614005024007838e+03
1.705970854096991388e+03
1.726408423842464572e+03
1.697652336967433712e+03
1.679560222546255773e+03
1.694707442809506574e+03
1.619220566899947471e+03
1.766324031413094644e+03
1.725530187189166099e+03
1.696440972610170093e+03
1.659717767078382622e+03
1.702173299339892537e+03
1.715010998613149013e+03
1.784424730627857116e+03
1.692438450053085035e+03
1.695289533534270731e+03
1.660193432509894365e+03
1.738324591433688056e+03
1.709730409601406564e+03
1.685269509066421961e+03
1.672410760188440008e+03
1.702011713671578491e+03
1.706296749177570518e+03
1.686927924125410755e+03
1.701837597245306370e+03
1.694595910571347531e+03
1.733718741652452763e+03
1.770699999772542697e+03
1.686717240414935077e+03
1.717346282537243724e+03
1.740483330876317268e+03
1.773078195329843084e+03
1.685869107637024626e+03
1.688061955736305208e+03
1.659094584557545204e+03
1.709979829067781793e+03
1.703214772675184577e+03
1.677199133421918532e+03
1.733588721140302596e+03
1.714146003854542414e+03
1.784588328635019934e+03
1.784089197449203084e+03
1.763590833054856375e+03
1.696119282796618336e+03
1.698832742536252454e+03
1.778915401240985602e+03
1.711295704468968779e+03
1.714412983502195175e+03
1.713497246959911763e+03
1.720291543344208776e+03
1.682458212180700002e+03
1.707172958168577679e+03
1.738523505568010705e+03
1.690924356785636519e+03
1.744730908969848997e+03
1.634619612861960832e+03
1.669168403797156088e+03
1.663420756476771885e+03
1.733927029779191116e+03
1.739498650916042152e+03
1.664931470310982832e+03
1.721999523208157598e+03
1.613047660455816640e+03
1.709935116082110881e+03
1.633801991648938383e+03
1.754524415327119186e+03
1.791785587437798540e+03
1.724078580067574649e+03
1.675920110533123534e+03
1.678318438493087797e+03
1.741887289030960346e+03
1.730754787129211081e+03
1.707538210396508475e+03
1.715622243587320781e+03
1.668695889510426923e+03
1.733709451431153411e+03
1.684136574040167716e+03
1.698610437928843339e+03
1.743655784057709752e+03
1.808111711354416229e+03
1.739470732592930290e+03
1.791550407767936804e+03
1.745243399883395114e+03
1.707620069483750740e+03
1.740883057812797460e+03
1.735393966295126347e+03
1.682965592070765979e+03
1.648598384982912194e+03
1.685409870207666472e+03
1.758998080279914348e+03
1.724211302980314940e+03
1.712628220469877533e+03
1.715250211371204159e+03
1.643824707885134558e+03
1.762542371250316137e+03
1.687872919665953532e+03
1.729313737286011246e+03
1.664219550121752718e+03
1.708471014104002961e+03
1.748745036442930086e+03
1.727416530477789593e+03
1.646760358418959186e+03
1.717955859126970608e+03
1.744396472056434504e+03
1.701076268435576139e+03
1.733123100416543593e+03
1.771892208679326359e+03
1.736402192267677492e+03
1.661563677409154025e+03
1.675848691671643564e+03
1.679717110211031013e+03
1.740946073674695072e+03
1.704948838335245910e+03
1.713473492529331907e+03
1.726093325808618147e+03
1.721057462087951990e+03
1.738491732327749787e+03
1.684585303696178698e+03
1.762456068001115682e+03
1.747388468535824131e+03
1.714477504805830677e+03
1.713170309742193012e+03
1.703153523667459467e+03
1.670944107723410525e+03
1.679053638983987184e+03
1.841893467915999508e+03
1.747934301855112381e+03
1.749637884052820937e+03
1.681484025889522400e+03
1.676500538722361625e+03
1.706106075854371966e+03
1.801180853753166275e+03
1.707294634026719905e+03
1.690626151728178002e+03
1.757358194627006924e+03
1.633242255445152978e+03
1.700672914086399942e+03
1.688812226116684997e+03
1.719369819523322803e+03
1.753024128533427074e+03
1.771501938514564472e+03
1.742127040985883468e+03
1.719192142567530709e+03
1.711358279585715536e+03
1.711537255301334426e+03
1.653225174428806667e+03
1.750506653293817635e+03
1.758535574483182018e+03
1.739511495952789119e+03
1.774082066497330288e+03
1.760995220981977809e+03
1.763135989581829790e+03
1.743100263005973147e+03
1.718944567386391554e+03
1.763879767598116359e+03
1.756100645713916037e+03
1.775787626752291544e+03
1.752143675860231951e+03
1.757454878037515755e+03
1.747039993162043174e+03
1.710318752457863866e+03
1.733529052719749188e+03
1.740274150129848749e+03
1.678015848459910558e+03
1.737285442049737640e+03
1.689147440887552420e+03
1.688649602701269032e+03
1.696667044998422170e+03
1.673873108121851828e+03
1.669069780598127181e+03
1.704721380038147572e+03
1.738491062844971793e+03
1.751850816858477174e+03
1.686331849133258402e+03
1.717396771454426698e+03
1.738957730715768776e+03
1.671340332966964525e+03
1.730867066921170817e+03
1.769378909581211246e+03
1.773587915921960530e+03
1.694132674295996821e+03
1.748571215039464278e+03
1.745798791312832009e+03
1.646077810913657913e+03
1.677488717320595697e+03
1.674407324985058494e+03
1.662301474785618439e+03
1.687982854725370771e+03
1.715071166780420299e+03
1.777898713360155398e+03
1.767470107060170903e+03
1.702693505305328699e+03
1.703237733965158213e+03
1.711529305424195400e+03
1.794058991370976173e+03
1.619531793705047903e+03
1.735246915725128474e+03
1.681572473697810892e+03
1.736654470771295109e+03
1.726650121713716544e+03
1.751317248802509994e+03
1.691404257233822364e+03
1.755119270755698835e+03
1.746962721680863751e+03
1.682530145344197763e+03
1.759071574754515041e+03
1.762248871403938892e+03
1.785168187140250666e+03
1.754530572198681966e+03
1.717048680540140367e+03
1.725803062799848703e+03
1.737580520629609737e+03
1.704864240277081080e+03
1.726567167337324918e+03
1.606274059823110520e+03
1.823759063565684301e+03
1.756694332066962033e+03
1.671170101912538712e+03
1.671407732369726773e+03
1.748377908984062742e+03
1.736088780974403107e+03
1.660912866319060640e+03
1.719987491925493487e+03
1.751283917231928626e+03
1.713440769424293876e+03
1.656680914619241094e+03
1.694444535314142740e+03
1.768292599343082429e+03
1.653365296722915673e+03
1.774260603734348024e+03
1.739057707807314046e+03
1.755438724295526072e+03
1.787063936237385860e+03
1.663517800589303533e+03
1.667511251752548333e+03
1.729902292951719573e+03
1.707267918561296483e+03
1.652170526316955375e+03
1.736969287387304803e+03
1.740509889470349663e+03
1.763112046014810630e+03
1.748506041115095968e+03
1.720469659044940727e+03
1.716680608993029864e+03
1.678266187915417731e+03
1.739123032060806281e+03
1.772236531369595014e+03
1.659237531395155429e+03
1.707587997814839582e+03
1.675615001529861729e+03
1.755678562404946888e+03
1.736117615699584121e+03
1.721963238856892531e+03
1.664950246506044778e+03
1.741118056663836569e+03
1.697116487269790241e+03
1.662851505149932791e+03
1.732271359253068340e+03
1.669277153908587252e+03
1.751000279116801039e+03
1.733855275597472883e+03
1.755405818637483435e+03
1.758672629491891485e+03
1.720896125430322400e+03
1.717068393469906823e+03
1.767233399327248890e+03
1.761307988362678088e+03
1.703984953748053613e+03
1.772833596487831983e+03
1.698546714835114926e+03
1.744205526261843715e+03
1.662148908128818675e+03
1.780971679146054157e+03
1.679884634401877065e+03
1.754166266647227985e+03
1.704966582894851626e+03
1.717512161579504664e+03
1.671458167645143476e+03
1.763241231227798153e+03
1.678666598757382417e+03
1.711725948923606438e+03
1.711495170140032315e+03
1.741292835956968020e+03
1.778954250630584966e+03
1.721892974375079802e+03
1.759307130981607770e+03
1.676461999877898734e+03
1.812545014957586773e+03
1.771287063913069915e+03
1.716764838587582744e+03
1.720194281003739661e+03
1.742920064314030469e+03
1.809229465133013036e+03
1.747400692977706058e+03
1.704949067379361395e+03
1.765050092318105499e+03
1.654757346051321974e+03
1.707236384388650777e+03
1.643362124150842192e+03
1.787278817363160897e+03
1.710232382010548690e+03
1.717122011310081689e+03
1.813754219819155878e+03
1.711803380672946560e+03
1.749061871588848817e+03
1.727902076921158596e+03
1.721854651583136274e+03
1.694485103369455146e+03
1.724569407457461693e+03
1.749976534855785076e+03
1.743237551327481469e+03
1.748182103783761931e+03
1.738516143400588362e+03
1.820657333652421130e+03
1.672733713817906619e+03
1.711462263814557673e+03
1.742901994167245903e+03
1.737372910718999037e+03
1.687298932214554270e+03
1.759042884582128181e+03
1.722206129737482570e+03
1.719072080973835227e+03
1.692893118350756140e+03
1.661875151281097033e+03
1.735531913070244173e+03
1.692214127041839674e+03
1.694402146480527790e+03
1.760277010709575052e+03
1.783904121418043587e+03
1.673966003620655101e+03
1.729363675626702161e+03
1.681213358116724066e+03
1.815954163581578086e+03
1.756542780384365415e+03
1.699176278384182524e+03
1.761156973987127685e+03
1.704006934191861774e+03
1.756765920034427836e+03
1.805106604149154919e+03
1.666192703911342278e+03
1.705048105889642557e+03
1.793501109327328095e+03
1.728341468595058132e+03
1.676522345596460809e+03
1.695064477985743451e+03
1.681842085378176307e+03
1.683628202756910014e+03
1.733262485151527926e+03
1.657917741890596972e+03
1.754043835257617275e+03
1.635960337419039888e+03
1.718220113851343513e+03
1.746961311550733399e+03
1.714592408662704656e+03
1.802818876493643984e+03
1.757103059411974073e+03
1.660594345769644860e+03
1.719277277772051548e+03
1.695559011361750891e+03
1.750395130035223247e+03
1.729044143960044039e+03
1.761428193429818066e+03
1.690777667492683577e+03
1.731559820700195814e+03
1.756888212810827099e+03
1.670120400252585796e+03
1.747374996249532842e+03
1.728548929538184211e+03
1.709081931571267205e+03
1.699252843259645715e+03
1.694358551947200112e+03
1.663506627370325532e+03
1.756660658382328620e+03
1.715758298721691517e+03
1.676930800636743243e+03
1.676764581754031269e+03
1.706537776574897180e+03
1.722512563838935648e+03
1.761170556404254967e+03
1.686374796709760631e+03
1.748213368159298852e+03
1.707816472452048174e+03
1.768544544086850692e+03
1.705187784220778667e+03
1.708213873277465154e+03
1.799139856416293469e+03
1.742930329552691092e+03
1.757830599197243373e+03
1.711917975711830650e+03
1.738504247965408240e+03
1.733759958082375761e+03
1.692777196505315942e+03
1.760589880136436250e+03
1.745657721069391073e+03
1.701760594222598456e+03
1.693655592646013929e+03
1.717884864405451481e+03
1.743128521840801795e+03
1.733722320311781914e+03
1.671584642372740745e+03
1.659671870496765223e+03
1.675786735712665177e+03
1.708447936787235221e+03
1.677769094205602642e+03
1.717933543674493649e+03
1.722999310458930267e+03
1.700786133016434633e+03
1.718123488294544131e+03
1.716936066820545648e+03
1.722888439044350207e+03
1.847446847966797577e+03
1.660147859461350436e+03
1.676884175341422178e+03
1.698159944772156223e+03
1.723537986907178265e+03
1.722995818832230952e+03
1.727204282089606750e+03
1.747349682477507713e+03
1.716702074670971115e+03
1.729994129581145899e+03
1.714413171736440063e+03
1.808256905146292411e+03
1.715512027071551302e+03
1.722983695304429830e+03
1.718355292981141929e+03
1.762700701251470718e+03
1.731755566263610945e+03
1.622232604771889783e+03
1.761092980474204978e+03
1.675275591866223067e+03
1.741329805555459643e+03
1.747257185620505652e+03
1.728369833396341846e+03
1.755788382002114759e+03
1.760169502886048804e+03
1.701480961611149269e+03
1.785484766318222000e+03
1.683151495274733179e+03
1.702721138816580833e+03
1.607421452413719180e+03
1.683088011024498883e+03
1.735565770811403809e+03
1.674898584740361230e+03
1.740503518333863894e+03
1.716735398653875109e+03
1.775108162588273899e+03
1.751638916753055355e+03
1.711619568120733675e+03
1.684900220180314591e+03
1.743113640582735115e+03
1.735199472631076333e+03
1.687706859898371249e+03
1.722369968916449352e+03
1.726252110092982548e+03
1.754455442959456377e+03
1.715522715617906897e+03
1.705085150970358427e+03
1.716348713706711123e+03
1.702542932550978094e+03
1.698342730836057854e+03
1.713604088812209511e+03
1.675456795101843227e+03
1.695313032724712230e+03
1.752140769577337323e+03
1.693782043110407585e+03
1.690016864375879777e+03
1.770237453426755110e+03
1.729832156775958993e+03
1.692653151069354180e+03
1.673574728839584623e+03
1.708602717840552259e+03
1.737218689013243193e+03
1.699357137054533041e+03
1.717561749661223075e+03
1.729859535099917821e+03
1.707516340426802799e+03
1.737836584287143523e+03
1.699154432687725148e+03
1.714764910953487060e+03
1.672984813772187408e+03
1.632857105474469790e+03
1.699256216574919563e+03
1.685221828606331201e+03
1.736231193283064158e+03
1.727807699874148057e+03
1.700327773615769047e+03
1.697030837701556266e+03
1.695434521891743771e+03
1.753380486686855875e+03
1.631781388284472087e+03
1.766637303742165386e+03
1.708904150003127370e+03
1.630338027128576414e+03
1.725245765072620316e+03
1.709907200578870970e+03
1.679178614779751342e+03
1.690679957843464535e+03
1.686349221485416820e+03
1.653645450965283317e+03
1.751030234978341241e+03
1.750015022419635443e+03
1.637012547913086109e+03
1.718890484156690263e+03
1.737841689096504297e+03
1.656122505583324482e+03
1.685142443652382781e+03
1.730488764708539520e+03
1.719440912295527596e+03
1.721873210946229165e+03
1.686043109551889529e+03
1.719716583100506796e+03
1.760233758380158633e+03
1.654653595201054713e+03
1.686415662481647360e+03
1.760055408230878129e+03
1.757220286621070500e+03
1.687200962480304042e+03
1.669331618111702483e+03
1.792174429636641435e+03
1.752374273555886703e+03
1.774198655083540871e+03
1.686353518755771574e+03
1.717112108571077215e+03
1.714642757698640935e+03
1.747140673386012622e+03
1.701008759959144754e+03
1.766087183594488806e+03
1.679206875032931293e+03
1.766876086435429443e+03
1.657536885318071654e+03
1.697764762948482485e+03
1.698429747402154817e+03
1.646233231500943020e+03
1.756206331401293482e+03
1.692596754537737070e+03
1.777452136796493733e+03
1.624913275525874042e+03
1.739829010664281441e+03
1.728984737697976243e+03
1.757281799388851823e+03
1.790844738223058357e+03
1.720915755557718740e+03
1.695847418464894645e+03
1.711147017907627287e+03
1.792620381204374098e+03
1.638642003134789093e+03
1.741681725167038394e+03
1.751302196567864712e+03
1.688622496498442842e+03
1.726401705642700335e+03
1.721084109057408341e+03
1.693742066437303038e+03
1.789503807281197169e+03
1.702460228327431196e+03
1.662274677856412154e+03
1.716875637942151343e+03
1.724066676972569212e+03
1.717864417497034538e+03
1.728730826199763214e+03
1.777431656412274378e+03
1.687853803468703518e+03
1.667098171218211291e+03
1.715001244576217005e+03
1.693985464127355726e+03
1.714938493278275018e+03
1.697873184054516287e+03
1.687058438283229179e+03
