2.249715717747822197e-01 -5.300515693302552123e-01 -9.209408927037486814e-01 -4.494526577584437854e-01 -1.611686552724400423e+00 -3.416079469513372269e-01 7.684681495511989091e-01 5.999588409137140976e-01 4.034527522431384794e-01 3.487935061212747989e-01 -1.115196673170425257e+00 -4.524770503997168625e-01 -1.071572532848531711e+00 -4.082503936691601609e-01 -9.559809931804013061e-01 -3.838249150611077187e-01 -7.918477335428567576e-01 6.671115500451434421e-01 -1.144987283544461887e-01 1.170141815403530350e-01 9.195704019918202743e-01 5.974719617838430974e-02 4.787933986004710984e-01 9.042366142931488326e-01 2.613513262140191307e-01 -2.894233975058553288e-01 5.503119776616669512e-01 5.373858411010734581e-01 1.143671033030800643e+00 5.903701412032473783e-01 5.884578010773637846e-01 3.085981545147054028e-01 2.842090063533631028e-02 7.546235854310912039e-02 -6.276353685423285977e-02 4.340421064795980666e-01 6.178461403694538445e-01 2.348525065408607615e-01 -4.992028937417806178e-01 3.680295161470010790e-01 1.487771637877166597e-03 5.332471241688524488e-01 7.018490600420845826e-02 -7.617315148766415911e-01 -9.245488596711829432e-01 -2.264240209038206331e-01 6.296967780869580089e-01 -4.374289446784196400e-03 -5.718367674675790546e-01 -6.856870565563814024e-01 5.042665222260691582e-01 -2.296698599019469933e-01 -3.590276519632036312e-01 -2.769838097103111130e-01 -7.010109779662099250e-02 2.984148509650670356e-01 1.907888486801061489e-01 3.806581544322084065e-01 5.250139415800695319e-01 -2.428919569114105226e-01
3.266092029762102111e-01 -8.482223725727721098e-01 -1.154752631191308554e+00 -5.659136005690723614e-01 -4.614086063618383360e-01 2.125972432424360070e-01 1.032851265496835369e+00 1.242037527246670159e+00 1.152222158727095325e+00 4.270125185189567185e-01 -8.759243301144772342e-01 -6.551284054648771615e-01 -2.110122598613781708e-01 -3.197557307363485535e-01 -7.579103080642002332e-02 -7.354726248918372900e-01 -7.057797190437651302e-01 -1.943554105154131628e-01 5.565270251697098658e-01 1.175503556721531728e+00 2.063647291449222099e-02 -7.390471060304315554e-01 -1.260671406282240614e+00 1.849168773935674359e-01 -4.285840906034821263e-01 -1.120464688267714060e+00 -2.743108922751003043e-01 -8.372511061662013532e-02 5.666602152891196953e-01 6.242718186345092013e-01 -7.160032398159821287e-02 4.898060331995067740e-01 1.055346866415726170e-01 4.747436281687280601e-01 -5.070571457659591719e-01 7.218159753146785595e-01 7.558625720994081032e-01 8.109558224628514722e-01 5.983333470123630704e-01 1.167704336896493889e+00 -3.151891373527121454e-01 -5.214575617083010428e-01 -1.943075542172028047e-01 2.688322577761647070e-01 7.490109013023271700e-03 -3.593855153659109014e-01 -1.623069924290849730e-01 -3.117983072552983348e-01 -4.927669260601825751e-01 -3.170829634317456902e-01 3.339229070659218701e-01 -7.533909092881481140e-01 1.246451143146487528e-01 1.122131262106010885e-01 6.859858350519605352e-01 7.776159448977963962e-01 -1.093270090787698656e+00 -6.149057225399601201e-01 2.865658011457838938e-02 1.795352037149215985e-01
-3.083544110063229926e-02 -3.845884412674206443e-01 -2.655899675123540860e-01 3.388789795562687779e-01 4.105541410991144780e-01 8.133311847541264683e-01 1.304335324630427895e+00 7.243896341621707258e-01 4.609611762186667239e-01 -3.529027334373644464e-01 1.587503473671527665e-01 -7.197909784350169371e-01 -6.909491284263664657e-01 -7.873376609228723844e-01 -6.775574143007756511e-01 -3.165438244710359061e-01 -8.490945095858376535e-01 -2.310678138968715878e-01 -4.327636926367306458e-02 1.341460047512790243e-01 3.990811947932912940e-01 2.985258840103611755e-01 -3.078919568485978253e-01 -8.300706851837835742e-02 5.246572289840800707e-02 -7.665039299000409034e-02 -5.053464305442832982e-01 1.746212453916071716e-01 3.732587099138330311e-01 1.523548168205697273e-01 5.828739731074136232e-01 4.690497122292514032e-01 3.996677013360172559e-01 4.682788600044719418e-01 -7.693254713469198647e-01 -9.817922512671618529e-01 2.307890415754564328e-01 7.763239426849100067e-01 4.332230702705746062e-01 -4.299964171228796150e-01 4.724468741977171371e-01 -6.137036395683721501e-01 -6.194580250506553920e-01 -1.018950586632779931e+00 -2.334791669986816531e-01 -5.136765521555443081e-01 -5.310917818648260846e-01 -3.628618824872724691e-01 -1.032379326334205150e-01 -8.216610644017892096e-01 -6.953446090553258019e-01 -4.904238202111580458e-01 -6.195018654905226629e-01 -2.963581631145314477e-01 -1.634321846062549710e-01 -2.574891685431167643e-01 -1.366920618035971646e-01 -1.004428898669908587e+00 -7.846752003195975878e-01 -4.795572909068287482e-01
-1.898670577682547655e+00 2.914702892156562086e-03 -5.235950028896925179e-01 3.507419285188684288e-02 -1.875341631693150379e-01 -6.617825061819854193e-01 6.415524799463370176e-01 6.231537079912436994e-01 2.338616495847090082e-01 3.292939300497742527e-01 -1.317784333332832070e-01 -7.314757552214333769e-01 6.435690508838007862e-01 -2.517860004524119510e-02 4.095810769529260043e-01 4.327241679994969781e-01 2.158684302115478904e-01 5.497610936159968986e-03 -2.460976853807652631e-01 -6.623954052721523489e-01 2.766635347475111528e-01 6.052042671711415078e-01 -2.706353729368381478e-01 2.241055363376678322e-01 -9.262481887874756126e-01 -8.835069283329756162e-01 -3.793979066072746820e-01 7.938677208397093565e-02 -3.208321262601580015e-01 -8.483904860295974348e-01 -6.946421439617915805e-01 3.081227030230926367e-02 -1.303213911677346903e+00 -1.289584110725834343e-01 -7.287352431072353642e-01 -3.930581612730008612e-01 -4.739943915550052234e-01 2.904422398174576481e-01 1.270807675213080135e+00 -5.285446713334506219e-01 3.485197789641444333e-01 -1.872932614485173231e-01 -6.600679733255692128e-01 -7.614789559433103872e-01 8.452783414526465755e-02 1.126301205112358428e+00 -3.357230635695658272e-01 -8.194242437984688987e-02 -6.546501982477445081e-01 4.296083991851562534e-02 7.447260340465313710e-01 -3.683407146089722195e-01 4.299983458631662092e-02 1.085039952514530448e-01 4.971273579346404681e-01 5.102730917508080388e-02 9.590261316678727610e-04 -1.180441682063264608e+00 -6.470421960146723883e-01 -5.744922311931195402e-01
4.758432863975325944e-01 2.214978045953855945e-01 5.484297850212553893e-01 4.370134330159847202e-02 4.230114850429402829e-01 -4.662375559097986510e-01 4.548394476816970400e-01 3.096332752117207932e-01 -3.272205948842723533e-01 3.529850071204263529e-01 -5.686581083138320114e-01 -5.672039926776551999e-01 3.120953110759107085e-01 2.643840304238088690e-01 6.954239575729614931e-01 2.470826544197870511e-01 1.088681749291831480e+00 6.374586470640801750e-01 -2.574354685259100384e-01 -2.666092182640656949e-01 2.868149990600681321e-01 1.058535284516475272e-01 6.517460546050255488e-01 -8.165027786163725487e-02 -2.759404588856968488e-01 -8.930796158438631949e-01 -4.682656631415827997e-01 2.948028460662293071e-01 2.391680647890657152e-01 2.829630019650042350e-02 7.764931637669498787e-01 3.180651666219584950e-01 -3.694759099338837949e-01 3.107741824227052696e-01 3.415781141058794601e-01 -2.460244922835150838e-01 -8.287594937372916304e-01 -4.137766711888533067e-01 -1.542611547373466951e-01 -3.367517671864006523e-01 2.806474593111729643e-01 -5.280838485474308452e-01 -3.433161794908162756e-01 3.171087418992243334e-01 -5.931676308158317923e-01 -1.202067916926644608e+00 1.842455691925573014e-01 3.186494191576839663e-01 -4.325664299291442916e-02 3.305620214332192219e-01 4.318786510521247513e-01 -3.370009369989666048e-01 -4.285068672698888470e-02 3.456044432879459283e-01 7.063077340478196575e-01 5.917907068541440330e-01 2.616649752491340131e-01 -4.950676178519954895e-01 4.877960112891877031e-02 -6.921920286122307253e-02
-9.045167010660493112e-02 -6.731358007221799333e-02 -8.207647324510625175e-02 2.951576664881242484e-01 8.858636185045375422e-01 5.292343976695265129e-01 -1.931811106032123027e-01 5.657111008099184879e-01 6.003960855383918549e-01 -7.148178656598858094e-02 2.799202025086077184e-01 5.443276586180856302e-02 1.098758006556737055e-01 7.613872571595710070e-01 2.623349151648801669e-01 4.079690085127876120e-01 3.294661285531436112e-01 4.655764123275798472e-01 9.365207646833508814e-01 8.679332344479704364e-01 8.516361536289906997e-01 1.060006660726221739e+00 4.016523082295301306e-01 -8.428479179726910964e-02 -4.904256662616437445e-01 -3.094300217429876154e-01 7.527649300036226565e-01 6.957684398654164770e-01 8.807833494328067836e-01 -2.144121575669457602e-01 -1.058439988020746902e+00 -3.628455375742041245e-01 1.974026279278289220e-01 -3.873293205345993417e-01 -5.488863661443973418e-01 -5.733097410041930742e-01 -7.293255074260471815e-01 -5.416244713061172389e-01 -7.294092971717699436e-01 -1.415795228844821896e+00 -6.766799550735818070e-01 -4.491949921621954944e-01 5.047952403372211183e-01 -1.894671446542470772e-01 -2.709161752986117833e-01 -3.265711526089196681e-01 5.160285287645871577e-02 9.538749396379723189e-01 4.069555637029277362e-01 4.828677332885065177e-01 -9.701893574761033534e-02 -2.302185197446582343e-01 4.547718854500912844e-01 -3.852656069309853271e-01 2.829954998148067613e-01 4.202486468614786697e-01 -1.989781155131684631e-01 2.082584244435639054e-01 -8.815024705927482218e-01 -8.087790177338702868e-01
-4.879848406440582265e-01 2.050213678608302503e-01 5.508050180379922001e-01 1.062696344581051111e-01 -4.166917228945943297e-01 -4.615970931932962262e-01 4.675743449947422636e-02 -8.229854563198606421e-01 -9.332115278095630684e-01 -5.002881572247515063e-01 -4.054106200854039610e-01 2.106377462916486643e-02 6.266067979802305565e-01 2.967455613931724301e-01 8.771913198908609655e-02 6.648669862105754946e-01 2.109520040388952467e-01 6.088879054861020546e-01 -3.086008991389832534e-01 -1.295282217682023340e-01 4.168057156539894947e-03 -8.114675469837505650e-01 -6.232139360771490333e-01 6.291806729895943473e-02 3.368144842339924061e-01 -2.807814882909054344e-02 7.494006652415019509e-01 5.718735441868243452e-01 7.143162429835325788e-02 1.517948180947593650e-01 -3.697923642848013337e-01 -5.608037400133604189e-01 -4.260190540599607667e-01 -3.754704981158579757e-01 -2.106111580407374895e-01 -5.217974438306287599e-01 -5.280352756492269206e-01 -3.239960362089914225e-01 -5.376559497427907397e-01 -1.255097709250676097e+00 4.143183241517123250e-02 -7.638929184045080145e-01 7.563667305653100081e-01 -1.308799805991369691e+00 -2.616855970425837619e-01 3.928968468109476087e-01 -5.711152218228192634e-01 -7.978384222254153446e-02 2.902340409617736317e-01 2.626029598062791237e-01 -5.206078755283635173e-01 -7.633909129528348991e-02 -5.407943561817712963e-01 4.048968411833058223e-01 -1.861585807737473619e-01 -1.037090032756194491e+00 2.829353913731498249e-01 1.743598369553740479e-01 -6.900282253186704740e-01 -2.856966983554118933e-01
-5.173917339550148098e-01 -8.898748084195349239e-01 -8.381267460998029772e-01 -5.633726710555608808e-01 -7.295192652794835197e-02 3.826755213457921911e-02 -2.390030794381026169e-02 -6.876042584443262662e-01 -7.913221077473838738e-01 -6.158881589307582116e-01 -3.834515021182967054e-01 -7.026809139922018943e-02 -5.315844108091556386e-01 -1.070987520155762818e-01 5.871543640587084667e-01 3.160340239089021175e-02 6.995920138063957960e-01 -3.272179902877603297e-02 -1.701085325139750637e-01 -4.669789001414714757e-02 -2.433586224099570927e-01 9.133162753765903252e-01 -3.649487799866102389e-02 6.920720185267148494e-02 -3.586318182820220635e-01 4.592951013645685254e-01 -2.521789394423512576e-02 -1.416940478051669228e-01 1.826387124618267244e-02 7.623367595716707967e-01 1.027262270025828261e+00 -3.304931816102697484e-01 1.420334122551021316e-01 -2.737182708503691497e-01 -3.814300588660983760e-01 -4.954440897617630180e-01 -5.417824559634726311e-01 -1.452261530057052941e-02 -9.259070872337038516e-02 -3.448819800071600827e-02 -8.808473009004214038e-02 -8.795467273693156063e-01 4.883399457239904207e-01 -1.007897792220060484e+00 -4.296221356165830230e-02 1.495974727614112210e-01 -1.961387938877585668e-01 2.814698229593861623e-01 3.022403299118114894e-01 1.777093633821678065e-01 -1.104442194172152059e+00 5.040172271013506622e-01 4.122838871875055267e-01 1.965029000064892895e-01 -1.082232705020162999e-01 4.086469433740077539e-01 7.449819452784323115e-02 2.245039209941049885e-01 -2.623795303596567763e-01 -3.954258119802599447e-01
-1.406232520387216578e+00 -4.890139803036881450e-01 4.970941755808715445e-01 2.233529423966059690e-01 2.714953756892621861e-01 1.733978258956780927e-02 -5.925537972461498715e-01 -6.628035545251159677e-01 -2.719833653673642271e-01 -5.913266560239409664e-01 -5.538047414903696231e-01 -9.088364045362162802e-02 2.357007631477709975e-01 2.623306601572138463e-01 5.880565126854973013e-01 -8.879096945705851063e-01 -1.956905065221418161e-01 -8.383700874493567046e-01 8.158866149788679412e-02 -7.457587555906326493e-01 -8.855600922838924305e-02 -6.024758974543462653e-01 -1.594882974104633311e-01 -4.138487241840140829e-01 2.333776514251854062e-01 2.840802542711025058e-01 3.038949481991450874e-01 2.564249740216354434e-01 -3.820629770628860555e-01 -3.216400387033493402e-01 -2.556508194910409593e-01 4.288518073263448693e-01 5.282028298829044566e-02 4.787104392879504289e-02 3.523676279906220454e-01 -2.682532818606606639e-01 -1.002960512565808759e+00 3.309189864550291515e-01 3.857468772410382885e-01 3.378722935074711664e-01 4.894574222667298358e-01 -3.452292086996678888e-01 8.014321548714707921e-01 1.654769058750971134e-01 -2.494749541163010509e-02 5.016166530916474908e-01 1.030779534900186700e+00 4.115082834933956324e-01 -3.085097304761839077e-01 4.638706334974997958e-01 -1.257062595144001760e-01 7.687573195518546676e-01 3.040001132045703214e-01 4.872842760235912563e-01 -2.633737732294855194e-01 6.392780204243850850e-01 -3.778744873834269935e-01 -2.734305589037689943e-01 7.199470526736636566e-01 -2.299030357410605241e-01
-5.395487511472921716e-01 5.688059147014792316e-01 1.056629080886697380e-01 -8.840413433302508617e-01 -1.297063834079369649e+00 -7.798395284050360088e-01 -1.364751056270727680e-01 1.952876599527568757e-01 1.892881879271142154e-01 -2.412135430287368765e-01 -7.233816379674365971e-01 -1.263479716756578108e-01 7.412161171603308674e-01 1.187245791346818846e+00 6.391769436753135247e-01 9.855270492754042433e-02 -3.540416082207036297e-01 -1.757249757962743297e-01 5.952896538257101966e-02 -6.870138825598702814e-01 -5.001987722558796090e-01 -8.342317658066793484e-01 6.664112670993410648e-01 -5.312621184260502005e-02 1.975047928856525914e-01 1.045114562532363234e+00 7.158484684353872973e-01 -8.321585994573071909e-01 -4.531142061621941108e-01 2.380936845639913813e-01 -3.651444970312049954e-01 2.163059102377641318e-01 -4.746304759206999568e-01 -4.308834511837393855e-01 -8.223178107932838099e-01 -3.264016360278668705e-01 2.376019158174599299e-01 4.023408646383943577e-01 -2.035745733639182653e-01 5.730018728898452762e-01 -9.399908082170088663e-01 -7.639664424719700975e-01 3.484141428277551800e-01 -1.186407569374627879e-01 -2.103754835012207058e-01 1.109976568415624865e+00 6.876577047484978555e-01 5.162693583699045075e-01 -1.767267071091915831e-02 1.135149882968097268e-01 -2.942214219981575951e-02 1.695178096308900262e-01 -2.636943502640942683e-02 1.657801056632063341e-01 4.048463098181933617e-01 6.137655862783470972e-01 5.090880960576760206e-01 -7.318417428883435827e-01 2.746779343448111366e-01 -5.951033222974144721e-01
