4.213412178668092256e-01 6.961549847387669132e-01 1.159488835868257572e-01 -4.467463036940635401e-01 -2.332277149099395430e-01 -2.342513741319921516e-01 7.529489353913177974e-01 2.756455232527810217e-01 6.635597721427871631e-01 -6.946762207730272642e-02 1.842196127828226171e-01 6.089205433678361867e-01 8.132834609273389415e-01 6.515295995603909152e-01 3.319635413483486008e-01 -4.885428429103254588e-01 -3.457010968677630691e-01 4.072034623007109166e-01 -3.374511045314346758e-01 -2.340911387106198172e-01 2.869771468971940021e-01 -5.415496516574859198e-01 -7.648155275106947038e-01 -8.977395702977042369e-02 6.532541711491952618e-01 7.513081647898728344e-01 -5.689310189884144719e-01 -9.712694995241757390e-01 4.217618192826766421e-02 9.908129180251435963e-01 -1.242497129322532867e-01 2.196119457962107946e-01 -8.427225851452134764e-01 -6.884562434186645152e-01 2.395210234427045393e-01 5.904627614033404193e-01 8.180627873265128303e-01 -4.442194502896283925e-01 -9.048080762669707955e-01 -4.579900299558926635e-01 -6.613103910138280472e-01 -1.146621755055423630e+00 3.824778848282123223e-01 2.665327197464371078e-01 3.797002493567480652e-02 -7.348248825134191531e-01 -2.766952248402009262e-01 5.621602956808556817e-01 -2.194905968835091370e-01 1.216423611040222008e+00 1.386887506923254687e+00 6.342501645435202340e-01 -4.130375280796582116e-01 -1.032950376381944313e+00 -4.457978976192895626e-01 1.969204795666721353e-01 3.190815569489366954e-01 4.007687836556743655e-01 -8.504239782026424832e-01 -2.929744983938697978e-01
-6.623285968035300675e-01 6.801818143479099188e-02 3.104250377621626811e-01 -4.155266873937610850e-01 -7.450710927845582976e-02 4.913171372993823116e-01 6.728121295189737339e-01 1.882527568427111442e-01 4.629367008021623153e-01 5.053420195369817680e-01 -6.514374850322248722e-01 -2.134860174189578963e-02 -4.962771065754680855e-01 -1.668998919178296125e-01 5.673459589636088429e-01 -6.277093984844621666e-01 -6.497721200140530451e-01 -1.074109372319718148e-01 -1.669180938138378201e-01 -8.730068343631911532e-01 9.779322770191569703e-01 -6.148393993004742653e-01 -1.928834870677188507e-01 -2.037935347290132926e-01 4.174545344526637836e-01 -3.971385602339245757e-01 9.804365782495697568e-01 2.826017742974092917e-01 -1.167120130222976115e-01 1.971188795256599846e-01 -3.812499944158573850e-01 2.255604469072458595e-02 -1.162560966183757039e+00 -6.816851428913234257e-01 9.537039495214338913e-02 9.706170691344584434e-02 8.687532697729559716e-01 -5.712067748118820898e-01 -4.141150158305286766e-01 -9.530264900526104199e-01 -1.080964958162216938e+00 3.391177075123040785e-01 3.891408612200725203e-01 4.535169170493158486e-01 6.450655274954465446e-01 7.188470942094618010e-01 1.123911780703773289e+00 4.652828358029212907e-01 2.554179594326595470e-01 6.831807241770491146e-01 3.265150314854520230e-01 5.172602892814943676e-01 7.075591125739582044e-01 -9.090511900775685161e-01 -1.176662987575610941e+00 -3.768365647292365450e-01 2.413567147323441020e-01 -1.034343007871654230e-01 -6.500924325168888629e-02 -8.636462765174224288e-02
-5.142330146827263082e-01 3.298668541929893339e-01 -1.036726830401288435e+00 -1.253422567825421829e-01 -9.178636823658694599e-01 -6.317955551410863180e-01 3.876211982801254230e-01 -1.274084908458069654e-01 -4.313850917088202230e-02 8.792567750505997370e-02 -6.935312319285446003e-01 -8.703338438105781005e-01 -7.290211123769205770e-01 -2.818130727350161013e-01 -8.676378898438862342e-01 -1.232491831505343249e+00 -6.981155600871735700e-01 -6.224076846239467997e-02 4.066724964178412005e-01 -1.277239147096516092e+00 -9.909117504016298206e-01 -2.639988565204047788e-01 3.144888390164821690e-01 1.013776818569592786e-01 -7.106682272660647115e-03 1.445855998778666773e-03 5.321108316972507080e-01 4.944605605453853414e-01 2.806602469001453493e-01 -1.380279090061369285e-01 -5.256056128916004599e-01 -1.080171792638507933e+00 -4.038827575539065684e-01 -1.139640387825627155e+00 -7.543481600371247930e-01 7.589795345458782982e-03 -1.491885245092592349e-01 -2.346621682772358497e-01 -3.369426659846108674e-02 -8.450404250757534985e-01 3.079204911436170811e-01 -2.281914773580520084e-01 -9.133197522444391758e-02 1.029759068073549111e-01 1.076176854424982565e+00 5.257387906027133351e-01 2.960418267763790245e-01 4.036877643336455046e-01 6.229076698065627582e-01 -2.982011270421058846e-01 -5.984352095852649711e-01 8.142375813873681256e-02 -5.430755435121256136e-01 -3.360517336278937561e-01 5.815505560331067914e-01 -2.018520583257982226e-01 4.800208024592669265e-01 4.126954939510133480e-01 5.531559005535039431e-01 -6.169508725633123802e-01
-1.229515544169363928e-01 5.160228393245658296e-01 1.347418004811090642e-01 8.692831131262201971e-01 -1.472919879444867242e-02 -8.005852974919340781e-01 2.927805785487098689e-01 4.780989008645958327e-01 -3.984444416349487428e-01 -6.824897778197842602e-01 -1.541090260860472627e-01 -4.319796871650791736e-01 -6.779178297013220833e-01 -5.053904918241058919e-01 -7.513673573702011055e-01 -9.328806709429501298e-01 -6.693566162968855870e-02 -1.014380207975857484e+00 -2.269262364304203139e-02 -1.134450903343205086e+00 -8.770091156163282164e-01 1.799563886076828156e-01 -6.952991826088893434e-01 -9.204546526660245531e-01 7.469456211658634937e-01 -2.288753192215605692e-01 -3.334503403785715747e-04 2.482791839987341653e-01 8.738106506741805113e-01 7.825935520080590235e-01 3.714365066849341090e-01 -9.756795462488562221e-01 -1.968448900871827556e-01 -3.299238673357199891e-01 -4.676878081763936601e-01 -1.845497328044809482e-01 -1.246213708248690377e+00 2.698438126533354575e-01 8.257988998401266656e-02 4.924838682860185335e-01 1.160743680854515514e+00 -1.507961368471004704e-01 -2.108362817656990185e-01 1.012154001679442583e+00 4.433580483587151733e-02 8.654866781729307901e-01 -1.585121096122230622e-01 1.977593710227258939e-01 -6.256374347738258290e-02 -6.403460283037766265e-01 -4.680349402761134758e-01 -1.734896600198709837e-02 -5.889744634314263427e-01 1.571563407342435603e-03 9.017053138421866620e-01 1.330748254272702269e+00 4.724173416257662073e-01 1.614896226775570653e-01 3.527495980188948277e-01 -1.302647903889644354e+00
2.595107748993246144e-01 1.050900110992392111e-01 8.640331933521916419e-02 2.922854711928136728e-01 3.663735487226811305e-01 -6.066718800207653306e-01 2.170537640072434105e-01 -3.001772594243432568e-01 6.595377127202515233e-01 8.655012589241356524e-01 -4.588567961368091863e-01 -8.023956495667521338e-01 -7.198212298794770536e-01 -5.341139418167784036e-01 7.265512963499021204e-02 2.100974126108168250e-02 -3.644328262935876417e-01 -1.015620945558307620e-01 4.179236256552807394e-01 2.879256521879043351e-01 -3.403944359048234336e-01 -4.688109706208694050e-01 -4.033340816994954725e-01 -4.993078932341066256e-02 6.817719136605135954e-01 2.380479513681388326e-02 -7.529708577225391331e-02 3.643849853559788521e-02 -5.023318149820543699e-01 -3.390089341810664791e-02 2.595232884017266706e-01 -1.812540558589972317e-01 5.247821665192049512e-01 1.817885301690218780e+00 -5.607645599399485592e-01 1.495178106504453375e-01 8.286066148895219197e-01 -4.108508702298321325e-01 5.742902897646429139e-02 1.074555266759511518e+00 6.940162309052474443e-01 6.099565740943413417e-02 7.676507557439271601e-01 3.374361325786652266e-01 4.034874668734302894e-01 -3.681056687036774466e-01 -5.115870671975308870e-02 -7.421283252298811473e-01 -5.795292611684995654e-01 2.757188425676962984e-01 6.283837569457030314e-01 -3.589973096876398762e-01 4.062209978411883693e-01 6.865081932146742671e-01 9.696326805999353482e-01 1.298026047991583276e+00 1.022113128944955429e+00 2.158123160833448351e-01 1.645985613525864366e-01 -8.372960078028003350e-01
-4.156860927647215709e-01 4.268069578693732824e-01 3.729463291179252460e-01 -6.016579038217799713e-01 -2.183270738632336894e-01 -5.403176872443963275e-01 -7.554873919331208665e-01 2.259081987293364291e-01 -3.297817458255823952e-01 8.734942663931699602e-01 6.564758786456648121e-01 -2.932876763879426196e-01 9.393309269982630383e-02 2.903969061501121551e-02 -2.126079846145123575e-01 1.413948039353069008e-01 -1.137084916949031355e+00 -6.822049502124525322e-01 -8.493727356677317486e-01 -7.879385108521334002e-01 -6.140978279923172689e-01 3.852189931212947061e-01 6.270854767642025651e-01 2.361298511606531036e-01 -1.939084617436978020e-01 -9.673623076424229250e-01 7.422650162329706980e-01 -9.659273476433716255e-02 6.363425686206789500e-01 1.282889666778314064e+00 -9.579803043362566939e-02 2.146007444967723554e-02 -3.562693838626254106e-01 1.907201569981116229e-01 3.834106388956604050e-02 5.715178223881310915e-01 3.301621042984819177e-01 6.804694701063584983e-01 7.763722233748215906e-01 7.605404315896242551e-01 1.200584983694235053e-01 -6.652189855190497880e-01 -5.582571691320203922e-01 -4.434904999494480027e-01 -4.475483416756542709e-02 2.119722029636820215e-01 -7.252863823075998972e-01 -9.650047225509652549e-01 -3.210726845732247980e-02 4.710879765924773643e-01 8.130802886428144527e-01 -5.786437945857726417e-01 3.603902094776501031e-02 -5.460437256196615241e-02 -2.546901240625827345e-01 7.956298203709207817e-01 -7.667656280673229574e-02 -8.498913951945931133e-01 -8.724392228691539852e-01 -8.102499261748119519e-01
-6.194139668273108690e-01 -1.506510084263107396e-01 1.679869980524417716e-01 2.027324371968318717e-01 2.043715711616678199e-01 -3.666623921771887673e-01 -3.258214402784667119e-01 -3.682481194665760960e-01 2.602637358700365944e-02 7.343820586108877890e-01 6.442039400696771834e-01 1.992346513425560239e-01 5.009959665947627538e-02 -3.966897160927508326e-01 -4.083195498503511267e-02 -3.809778474012621707e-01 -1.218872181823424938e+00 -4.512582907174270686e-01 -2.272861169028561612e-01 -1.073181335160831029e+00 -1.052087087468999815e+00 -4.168404608720432947e-01 8.565222935081214795e-01 7.451990821228656747e-01 -6.680358217632864637e-02 -4.190941960641212383e-01 -1.305459827835555586e-01 3.477085380667581660e-01 5.669921884695705572e-02 -3.487256188107668020e-01 -3.973118056709442625e-01 -6.192856674198772282e-01 -3.687239815234125695e-01 -2.142651415203634668e-01 -1.212246061861227409e-01 8.591123152984785349e-01 -2.437396110773299984e-01 5.903704165839992468e-01 1.157842871486371994e+00 1.197866303287545620e+00 5.557114342465152568e-02 6.137970072788986320e-01 8.785278463164503115e-01 -7.817792266439121951e-01 1.819502008459581432e-01 1.446597463247585313e-01 -5.347902648065885334e-01 -1.070347895656706960e-01 -8.550865264929663478e-02 3.672052006672514857e-01 -2.408718095600765885e-01 -5.950145318056162536e-01 -2.494280383660343325e-01 4.537239463003018836e-01 2.900234647225501394e-01 -3.170925393121987179e-01 2.209843065881242907e-01 -8.213330356765100593e-01 2.215030236750004100e-01 2.994945601072371844e-01
-5.739814266753076044e-01 -3.333621797726802338e-01 -2.390199753977051422e-01 -3.255645464533512001e-01 -1.332441141702134013e+00 -7.456434510894450751e-01 9.543223725772542743e-02 -5.979913851354867749e-02 -6.483315714890252046e-01 -1.488672281964464883e-01 8.726974391634778616e-01 -2.639656408150010680e-01 8.075120936033697294e-02 -2.916416751559579579e-01 -7.049046538058567624e-02 -9.996483120005295042e-02 1.352503556737230106e-01 -2.257482802131995925e-01 -7.801813625154330190e-01 -4.529229846765213674e-01 -3.890572165492930390e-01 2.176554454743000466e-01 5.926265697354824447e-01 -9.504126245292732200e-03 -2.544792225625260862e-01 -8.938077571119906750e-02 9.406633536829311915e-02 6.557138191297380292e-01 -2.297255332410543804e-01 2.687221741015323184e-01 -1.192533338693068767e+00 -1.419116706733875688e+00 -1.162829254479282648e+00 -1.023277798085405976e+00 -3.625868188778404999e-01 5.393650149355539991e-01 -8.819088654093633073e-01 -6.808183153186833092e-01 6.689497458230220239e-02 3.035697190731297956e-01 9.705336599555223209e-01 5.163941838808093765e-01 3.270692043834445562e-01 6.869564578999958204e-01 -4.844478993158485292e-02 -4.907926413420184986e-01 -5.113043236963862315e-01 -8.712733359880417972e-01 -9.663865920466012671e-01 -4.869579830434617174e-01 -1.006998670059987333e+00 -2.206978030670283530e-01 -8.650995172065847338e-01 -3.789444569136569685e-01 -1.062989760084900315e-01 -7.690774117411141031e-01 -2.482028284942606744e-01 3.675472699448217861e-01 -2.608276681262369223e-01 -5.695123805588760968e-01
2.954099883386573921e-03 -3.932846121531849981e-01 8.390215592094429908e-01 2.362662262382081435e-01 -2.997950041373113050e-01 -1.078696155480456831e+00 -5.011404238529337807e-01 2.362848898277827292e-01 2.718210614136169490e-01 -4.619601032991809131e-01 6.271027608718457991e-01 -2.154838645413599263e-01 -3.814403864228199659e-01 -6.456758115320360147e-02 2.083582657493716628e-01 3.655986732294884689e-01 1.882263931024542591e-01 1.070454490084647992e-01 2.231842883115356946e-01 -5.666144703543678496e-01 5.525262325187041412e-01 5.138633920733601812e-01 2.936959736617588135e-01 4.976643755994136775e-01 9.363134626679903150e-02 -8.597051339542374215e-01 -3.010029919343431004e-01 -3.990839639164063257e-01 -2.717482924061859206e-01 6.119879346840929601e-01 -2.642839339040530255e-01 -3.711791581734423806e-01 -4.741057041287886076e-01 -1.154110006443570757e+00 -1.222816610067438470e+00 -2.988108099292370312e-01 -9.800924789363490985e-01 -1.431793147838087421e+00 -2.581447850506836117e-01 -9.247086096255282550e-01 3.089868083345561622e-01 1.000863822034644413e-01 -5.887254102622708762e-01 1.892886746929489661e-02 -4.153689160070459518e-01 -7.146152476745082360e-01 -3.393999695100652358e-01 -8.051675366706487758e-01 -7.033264958080276408e-01 -4.521070476793562776e-01 -3.142825331979318682e-01 -9.956737967347779605e-01 -1.011052246763849416e+00 1.775085645506092602e-01 -7.219730533656792959e-01 -1.405410146343859301e+00 -4.524315587350635770e-01 1.865006462060838643e-01 7.298079631684395441e-02 -2.202818521760430137e-02
4.128165769821624531e-01 -2.004350165047015242e-01 1.136621271171868397e+00 6.577298789233096965e-01 8.102413646943629200e-02 -1.132236209034322316e+00 -7.028266465363812721e-01 -7.422921437251561727e-01 2.637184559636456260e-01 9.084422798125835197e-02 -1.750528364408594495e-01 -4.526621376078531211e-01 1.064560243134591300e-01 -2.718841328995011963e-01 -1.165234607537141809e+00 -7.498519542674684235e-01 -4.193063513861909897e-01 -8.349311606025811017e-02 -7.786775442129484359e-01 -2.974052455969415920e-01 -4.755968214274475248e-02 9.497085694298346148e-02 -1.283384246852630195e-01 2.148143279251396587e-01 -3.348755266963210353e-03 1.392205464712414908e-03 3.072003269503780221e-01 -5.513677043912836861e-01 -8.007936718354257133e-01 1.262574709704112896e-01 1.609283080281693756e-01 2.221180625785246221e-03 -3.136549140645292777e-01 -2.351112401551236353e-01 -6.534932608860916092e-01 5.846884094809804422e-01 -5.069903969151661194e-01 -4.546758793304122026e-01 9.703349513044479124e-01 -1.333119044245991702e-01 -9.457604491890414522e-02 -1.177195077896511233e-01 4.043910740677764126e-01 2.199544890514093520e-01 -2.620162622587494106e-01 -2.506665997427716119e-01 -1.950802833362128563e-01 -8.477390883797666365e-01 -6.246865902324310049e-01 4.902098151732439124e-01 3.136929774536654225e-01 -1.364097112017867985e+00 -2.957470343842717453e-01 -7.439294468402087857e-01 -7.007736903873749146e-01 -5.283788868450338683e-01 6.793301864932166367e-02 -5.653786613813449602e-02 6.480372259545978952e-01 -1.802918462822600265e-02
1.215119528114058989e+00 5.986833940580814639e-01 -2.075838553788376117e-01 5.075060005839983068e-01 -1.344671771728089160e+00 -8.770315379719222371e-01 -8.599381743859559890e-01 -1.359997334847971029e+00 -2.743576094687144584e-01 -1.539729794094275572e-01 -5.593743375736921486e-01 -2.114518099130076045e-01 -7.092928820617760977e-01 -2.887985369543606406e-01 -1.096830765981029243e+00 -8.464527322626567152e-01 -1.482787059254020434e-02 -1.587018716220793824e-01 -1.436344169992782582e-01 -4.105444053899961476e-01 3.731689556432162824e-01 2.408622527413833980e-01 9.517835389681017499e-01 -8.133603694000735018e-01 -5.959152688987094937e-01 -2.077420590670805423e-01 -7.549772864439051601e-01 -7.031796766929254705e-01 -7.223651989980551802e-01 -8.000990667885810037e-02 -1.682953553788333334e-01 -3.822111327973021222e-01 -6.420691581952409077e-01 -1.011539961279139366e+00 2.936205485501296453e-01 4.945226904405167767e-01 9.854309286883384811e-01 2.359473274894090533e-01 6.162345887710982684e-01 8.812083966480339647e-01 5.540928284465992393e-01 -6.300965151978447087e-01 -1.169493297206830595e-01 -3.238902276098551969e-01 -5.730274602943663531e-02 -1.023083198206342637e-01 -3.588200534180131518e-01 -1.861755802493074707e-01 -6.401819325045532416e-02 -2.402053500389964569e-01 3.858660586898821077e-01 -1.266300189550964239e+00 3.108549159243549909e-01 -7.248883140216137999e-01 -7.705527445248865348e-01 -5.871746039542262707e-01 -1.824070208155142980e-01 -2.223029265780376296e-01 -4.211160172675728619e-01 -1.022272892083542217e-01
