3.161245204010777465e-01 2.979278271056505778e-01 -8.752084037806728833e-02 -1.116531626504415176e+00 -3.477829877154321458e-01 1.290726921619997913e-01 7.947048136186455336e-01 6.358208070116412314e-01 -1.637097805460110411e-01 -4.672548237338796095e-01 1.771542963214944866e-01 2.933634670672062850e-01 1.161538291993773342e-01 3.544677707060560623e-01 1.150259706496306489e+00 -2.562733472339173701e-01 -4.699821670777711846e-01 -2.140015299395259252e-01 1.326348895422196916e-01 6.346298328330912675e-01 -1.544334802134812445e-01 5.229642755025230016e-01 -1.899249113283754120e-01 -9.261023327514379400e-01 -2.771581210783025107e-02 3.117764384699954761e-01 -1.072769231785786204e-03 -6.346011841450707180e-01 -6.856304750555101135e-01 -4.496260866203278805e-01 -1.582482051241739240e-01 8.150259485681898841e-01 1.443011562276304449e+00 1.489169777605388933e+00 7.861767588893864289e-01 -1.632635574915198839e-01 -7.150180170759317111e-01 -5.128312411672582005e-01 -7.002711464009454545e-01 5.050602215205324264e-02 -3.316871467898119263e-02 -7.042926817093052572e-01 4.739877160981664783e-02 -4.832936192875880721e-02 4.258780883164827724e-01 -1.847925089150169731e-01 9.663891584199146845e-02 1.850177420874126177e-01 -4.261041705131562995e-01 -3.270692274516386888e-01 -6.024757634673045814e-01 2.850091501090480373e-01 6.392719202649526089e-01 -2.530166544364487180e-02 -2.835277858826170672e-01 1.025617004421695011e-01 4.636517100524577550e-01 9.893967008877542213e-01 8.125772821144185976e-01 3.823331519674608714e-01
-1.193503636868367135e-01 6.332007584026190239e-01 -9.094641499664299911e-01 -3.194362273530926277e-01 -1.799096955303280954e-02 -1.314005983713856240e-01 8.057499800338100426e-01 -2.133418806191278438e-02 1.139316907368000731e+00 2.510094387129364613e-01 1.833866769116256901e-01 5.486574911800632393e-01 2.994352964634913183e-01 5.366323838564088788e-01 7.907664492712365156e-01 9.850274261966931455e-01 9.913957103772685908e-02 4.773014991086713676e-01 3.255762086420703749e-01 -3.959690007973637460e-02 -5.539922257609963818e-02 -8.256842822232079993e-02 -3.498004266605156953e-01 -1.100425132300488773e+00 -1.011012178594880240e+00 1.631494785326931263e-01 -2.601357093287001154e-01 -5.802444311421672829e-01 5.589944776003046290e-01 -3.550910336281728474e-01 -1.544686682108037390e-01 8.419542430523178078e-01 -1.082052719323605139e-01 4.314716795100932423e-01 4.290447118024153239e-01 5.735714351561871371e-01 -7.323841825171850672e-02 -3.144648632167662550e-01 -1.437841416837971176e+00 -9.374371014416840175e-01 -6.528527471210145983e-01 -8.204758629434333317e-01 -6.764586795665483709e-01 -4.056270679722245864e-01 -6.692397180011969704e-01 1.018743985023017329e-01 2.620667040626036837e-01 -2.818388544788509309e-01 -2.431144254623877066e-01 2.610422947705730579e-01 -3.530441345877992632e-01 -6.552819714216843172e-01 -7.931913319951799934e-02 -1.985874806253279390e-01 1.671271774608177330e-01 -7.732393525025975656e-01 9.222715053593988355e-02 1.664275469754195047e-01 -4.385990434010642591e-01 1.241424129184474090e-01
3.734292620256098871e-01 -6.326322134534696495e-01 -1.399693075432328904e-01 -6.996160750215019153e-02 -9.862982856773998552e-01 -1.418351667647910208e-01 3.177535185293974829e-01 -7.587305952245654295e-01 5.426457961567013877e-01 -2.418659360322658047e-01 -3.186696713204477671e-01 6.760762986025119492e-01 5.432673347842214007e-01 5.914193937308318549e-01 -5.249223283094794912e-01 1.016836495882674773e-01 1.617839926989343979e-01 3.512556506273465384e-01 5.641910391262480173e-01 -4.197769393641496150e-01 -8.268383297376639129e-01 -6.832385500456195082e-02 -8.873005376983947867e-01 -6.353831005621791705e-01 -7.018664611796299191e-02 -7.426114723852128563e-03 -5.062266504665671185e-01 -5.750085749300464233e-01 4.122847366457071949e-01 1.005390500796295772e+00 -2.507209794832065963e-01 -2.487488963158206445e-01 -4.587418807761571848e-01 5.553724310725028923e-01 3.761635342361618894e-01 1.752894420513182450e-01 2.274609868945354219e-02 1.073086645752642232e+00 -1.776402141047903616e-01 5.688381965936674112e-01 6.826937368868812861e-02 -2.525012715543148989e-01 -4.651050048420668492e-02 1.417008706810563012e-02 -4.089123620405882287e-01 1.507378049662455588e-02 -1.087404284944084143e+00 -1.211356254559049495e-01 -9.336697836316985022e-01 -5.875990947621247962e-01 -5.191917593979415990e-01 -9.125113753018010421e-01 -8.938028855146253893e-01 -2.424660850420657932e-01 9.266290018248402038e-02 -6.758312824410035446e-01 1.692800796580984368e-02 1.000755578662489764e+00 3.501561385799609738e-01 2.474104366313057968e-01
2.097667585696720849e-01 -2.263672989676960290e-01 -7.958844320992711774e-01 -1.084222411515640694e-01 2.734427897064639623e-02 5.158959535406355545e-01 8.353470599016299403e-01 7.228849228607564514e-01 1.516143480145866196e-01 -5.952422453430350480e-01 -2.319567961530085709e-01 5.302370737556839630e-01 9.485629018114597466e-01 6.048577134830349644e-01 5.984090214103225946e-01 -5.968733172095523898e-01 -3.115059551289396378e-01 5.213349213209144128e-01 1.026308905511074121e-01 -5.417801635180659048e-01 -1.282932747260831174e+00 -3.888856957382771373e-01 -8.150529051131355507e-01 2.762810400742894412e-01 3.206681694667062876e-01 -2.076371945192212465e-02 3.344065289522039075e-01 -9.744329738779821115e-01 -8.843879731654369358e-02 -1.156114468899883674e-01 -3.022851039551799346e-01 -1.254908998663203379e-01 1.872245624921693441e-01 2.718456778693219000e-01 9.668819657653118238e-01 1.060555708338787984e+00 5.686914964069922362e-02 1.068463792102545273e-01 -6.294824181395232143e-01 3.394660474432453778e-02 -4.064089251461999730e-01 -9.761653283695983507e-01 1.922130744819886550e-01 -6.534485088946651032e-02 -3.079093207135108479e-02 -3.912240065440929504e-01 -9.153424077524081603e-01 -2.196694557979492757e-01 -1.576522008552379228e+00 7.330303473206081222e-01 3.575203497347516635e-01 -6.035164457080839373e-01 -6.676471111551662840e-01 -7.487545593239994801e-01 -3.697100068009655516e-01 -4.819676385446414191e-01 3.726324552419926217e-01 4.163070679124655227e-01 8.010710583397915308e-01 1.432643753267580644e-01
4.064965673934894941e-02 2.040763730688304189e-01 1.924488135716174719e-01 6.751584773687681063e-01 2.220237752371899687e-01 -7.831249131778659223e-01 -1.603620590076579866e-01 -5.653177011437667820e-01 -8.336844465366561874e-01 -3.715245924376686659e-01 -1.301865355712972239e+00 3.229370181159848530e-01 3.312296142857980019e-01 8.117949944644701210e-01 4.588061834401609973e-01 -5.097105765318182824e-01 -3.617378698881248411e-01 -6.863398210946105582e-01 -2.907314716257507481e-01 -1.165790226117946915e+00 -4.502486972540966637e-01 -4.883467590805379288e-03 5.286183943172126920e-01 2.266027933823054896e-01 3.027748601377373561e-01 8.219543826953575882e-01 -6.591080677341165650e-02 2.712474517815355313e-01 3.435410338970541488e-01 -7.552910812019516529e-01 -4.144184184874919463e-01 -1.408410883604900299e-01 6.678075796613736070e-02 -6.845948463066187095e-03 2.144528798541001091e-01 1.390554948202376018e-01 -2.127292316020359397e-01 2.444634991041656491e-01 7.886302985914273034e-02 -2.199140117451925391e-03 -7.077165399255069822e-01 -1.273266628806963841e+00 -4.866426978249874802e-01 -2.840943124086903193e-01 -6.236035792490013385e-01 4.893043231873535071e-01 -4.185828978961176894e-01 -2.042560180029323602e-01 1.046529388628438362e+00 6.481264835241701272e-01 5.365415263108547217e-01 -1.803237504959489534e-01 -2.541775973760397322e-01 3.697647112756393684e-01 6.098433005659624762e-01 1.058304105190480016e+00 1.389193783212061994e+00 7.685505308328748342e-01 -2.808858715007962470e-01 -2.538858162002657348e-01
3.477432968841276395e-01 3.718109874601711606e-01 5.627515483066087842e-01 -1.422340103924470966e-01 2.668344018403439044e-01 -3.268945637142147698e-01 -1.912767135278925501e-02 6.082334243768328097e-01 2.685602978003254204e-02 6.501262224464343653e-01 -2.544789200709037802e-01 -3.595534575437947522e-01 7.201669562085405429e-01 7.001644439718492929e-01 5.522408478859952563e-02 -2.671689572648172639e-02 -7.002415174140164122e-02 -1.240029754809581775e-01 -4.534580097592989523e-01 -5.425703010106848190e-01 -7.161640959472184154e-01 -3.004155651240318914e-01 -2.768281482898219403e-01 9.649768143255450514e-01 -3.629494981140487520e-01 3.661854901171792687e-01 7.264702345568745390e-01 2.003988460857317744e-01 5.276396438825295965e-01 -1.196688897282806696e+00 -3.058827448319479947e-01 4.282857475580419404e-01 3.979687241498794936e-01 -6.056341106833568189e-01 -1.611737175883011464e+00 4.798846844205043594e-01 3.312552468750363799e-01 3.105016552014268072e-01 3.366864658190215076e-01 3.174240374785595176e-01 -2.160099495436499373e-01 -1.220556595357720653e+00 -9.871594427174721353e-01 2.989047566883580309e-01 -1.231566087670110443e+00 1.610707600441176890e-01 5.486650112668938206e-01 6.549187224701201737e-01 4.528229903198078832e-01 3.801825604848718676e-02 -3.790038111612903382e-02 -6.340198897052156113e-01 -4.442837578919823782e-01 1.158962066158853332e+00 7.081430200436358291e-01 1.328842462878349506e+00 2.577826670718152968e-01 4.251220324010740459e-01 3.093890491002352361e-01 2.557077942368054524e-01
5.102026770899308339e-01 5.743301887877949596e-02 3.562871739094429779e-01 5.306091010683026132e-01 -7.438207035985131554e-01 1.249125633803294111e-01 -2.852573345404390004e-01 -3.339412805517587568e-01 3.904368000146692941e-01 -7.626027496081677626e-02 -7.425211537606122292e-01 -6.586194114793220145e-01 -4.163971708149419859e-01 -2.994756156858617846e-01 -3.440552905240974457e-01 -6.056961911699687562e-03 5.329426951476846641e-01 -2.366871000006978143e-01 -2.838136253494191186e-01 -1.141298540006911999e-01 2.486460445495598526e-01 6.387147466635316739e-01 7.240151990686718442e-01 -1.166173260204538265e-01 -1.269956811683294884e-01 5.630818411256531819e-01 1.427611532318493692e+00 8.716821732325636951e-01 1.763877286309001313e-01 1.712699610289745156e-01 4.488242961084039084e-01 8.120927212516819704e-01 5.256863955223394225e-01 6.605512230163131937e-01 -2.019645681939447046e-01 6.436751179357947938e-01 8.262845373230531809e-02 6.944426869916862088e-01 1.605245288961345551e-01 -5.706699372637287215e-01 2.392992522207486594e-01 -6.435802674602619788e-02 -3.129333644251084401e-01 -5.880845965929126784e-01 -7.099904573884939785e-01 -9.576995294745522802e-01 1.353156021987427238e-01 1.626294752344513705e-01 5.442813352031988794e-01 3.229865182907254439e-01 1.641627015374009790e-01 4.200320946005682288e-01 3.186220348790014256e-03 -9.552756242915516616e-03 2.666313255538474980e-01 1.525834862580296436e-01 -6.151138486582961029e-01 -3.559734287047198187e-01 -7.214988521274854349e-01 -3.925660391799953297e-01
-5.996020484931067207e-01 -1.462447625702083531e-01 -3.477664602098540225e-02 1.169431770774975732e+00 -4.319277776907652910e-01 -1.653909458688537226e-01 -7.355236049727620351e-01 -1.544274314087810129e-01 6.777187482699074117e-01 9.492490555200706615e-01 -6.283278036994290883e-01 -1.949012149329982790e-01 4.045728073369533329e-01 -5.893050924107948729e-01 -9.441587376483355776e-01 1.085279119760517164e-01 -6.921434137777127127e-03 -1.694648960177514985e-01 -1.077726660581590501e+00 -3.484704399848728151e-01 -6.602095340440232718e-01 -2.342929152463401055e-01 -4.732059071523044835e-01 -4.737098595371556087e-01 -4.461747617335855010e-01 -8.644294048933520713e-02 5.463986583444665479e-01 -4.702389441890906241e-01 -8.715930167135836903e-01 -4.397232952376493031e-01 9.177646948381732450e-01 -6.355941315788671275e-01 6.512738874595093153e-01 1.381114965825214203e-02 -2.856020696320743513e-01 -1.811906477674886107e-01 3.047450008964533996e-01 3.308124364789195582e-01 7.637369020137940723e-02 -8.614789716839954536e-02 5.682937252132915784e-01 8.391405193827861098e-02 3.317384983254551001e-01 -1.424932624556821903e+00 -4.643847921795580813e-01 2.334985453028133318e-01 1.063795908609332042e+00 1.178295583926318280e+00 -4.483411940743385893e-01 -1.606718203602919282e-01 -4.394068644859376871e-01 -2.853825264200108291e-01 5.571262990395172698e-01 2.815993029300223327e-02 3.503916891429715852e-01 5.914572118958690838e-01 1.717582780762414441e-01 5.141893471960464757e-01 9.015733731297070896e-02 -6.407355518630881708e-01
-5.382015075537699422e-01 -1.105178296787716841e+00 7.605588392669091480e-01 9.727276197691834270e-01 2.988099870438634120e-01 4.349815983784138806e-01 -1.493510988699366937e-01 -5.307496865205851844e-01 -7.815275360489241097e-01 -3.936513946984094847e-01 -8.007414779902916058e-01 -7.338708573956662651e-01 -5.407737710898355976e-01 7.128506342606866220e-02 -5.709761483195099352e-01 4.648951403840243524e-01 1.657493953624284977e-01 8.446738823814361474e-01 -7.378941262773630605e-02 -9.806583994533757398e-02 5.545020473841277830e-02 -2.845265590132650679e-01 -2.279518473849756477e-01 -2.106612170423020070e-01 4.590549958914802442e-01 4.448267912943174585e-01 1.066070450885663323e-01 -5.364971798110536039e-01 -4.442637383450138699e-01 -3.907301504402931336e-01 7.945727783410072576e-03 -4.100886336979170377e-01 -5.248587693186235192e-01 4.803987862959883115e-01 2.180241725176836898e-01 -6.144591033245225820e-01 -9.936703276051943590e-01 -5.424652943342660461e-01 -1.041671997135412919e+00 7.041120248624488376e-01 -4.742498136683492849e-02 1.534911059154731028e-02 1.098658635854818044e+00 4.225324274450770190e-03 2.103819987375311618e-01 -4.168695367118431250e-01 2.314902406021025483e-01 2.730904318893330185e-01 9.325440852367528066e-01 5.523273148570200242e-01 6.234360857353354879e-01 6.670181821600801308e-01 6.043696462336156650e-01 -4.224070858743811385e-01 -1.183526298819009837e-01 -1.532984539866235618e-01 1.447010139667331829e-01 -1.844736817535020945e-01 3.410633811699138596e-01 -9.175469947078559452e-01
-1.099446057944456490e-01 -3.013593134094998405e-01 1.561487156910203566e+00 1.478912352791792673e+00 5.174207146658108547e-01 -3.433451039091309775e-01 -8.611144582311058837e-02 -5.758815399499264132e-01 -7.790865364888155398e-03 -5.760106607036642457e-01 -1.191963314211883507e-01 -9.015901461560769103e-01 -1.036428958636442133e+00 -5.309325156951663072e-01 5.253510570661266144e-01 5.261302994846384085e-01 1.371415145035177474e-01 3.884356792629325428e-01 2.518129853662860462e-01 -3.843368549095378395e-01 6.640602547391171173e-01 6.415747637619539923e-02 5.892829339323331084e-01 1.016584347676440458e+00 5.315479754944177904e-01 4.536954475616846727e-01 2.916406017411151685e-01 -9.103506604089438570e-01 -1.092375052726123563e+00 2.635778050225646707e-01 1.583060679764225487e-01 1.162393057466314383e+00 7.582169012222504945e-01 1.407849196019571592e-01 2.357163194517211124e-01 -1.579298744004264954e-02 -9.066433705252019415e-01 -1.269884944464326315e+00 -9.281242207422010226e-01 -7.233862260297406754e-01 -8.181389149103908132e-01 4.366313576807367980e-02 8.219379791822767345e-02 5.097482711108636266e-02 8.345965412310784037e-01 3.041580327957966734e-01 2.972452899476674126e-01 2.969922196610041976e-02 1.367904163067101830e-02 9.588914697301431644e-02 -5.802227130530264176e-01 -5.835095420087998974e-02 1.469090710460996263e-01 -5.819338671248334149e-01 -9.082188433021323171e-01 -9.324263301661761538e-01 -6.653107213547837517e-01 -6.210014209215005687e-01 -3.749368004810920141e-01 -5.477801304188523179e-02
