-3.940379872548094298e-02 -2.301851932420252433e-01 2.727955068283993700e-02 5.032401420146928039e-01 4.044795215853871362e-01 -1.917202159728661481e-01 4.820420903464999185e-01 -3.708479421925641173e-01 5.649997581408977565e-01 -4.769514350408421421e-01 -1.695108095950355054e-01 5.032709090640646865e-01 5.182706663521778889e-01 5.387605471323287931e-01 2.656959796218828496e-01 -3.784080730652727986e-01 6.413311146663512874e-01 1.943175864866899527e-01 1.253018732981669991e-01 -4.476291450385099235e-01 2.133741789190224392e-01 -1.666115617331442866e-01 2.886326283540691096e-01 -1.027097410228724472e-01 -6.655202393547487993e-02 5.689992258983056495e-02 -5.582914665865481574e-01 -8.003893416941585404e-01 9.452347054581791141e-01 1.359502122582301187e-02 1.239940868231427240e-01 2.339070460170151744e-01 6.363871676683958700e-01 -3.099114611043596312e-02 5.770550904242570667e-01 1.782116055642046781e-01 -6.391952482975935546e-01 -3.564090177631042966e-01 -3.827626115151294695e-01 -1.989908626143948034e-01 -7.292811157446209558e-01 5.341901044855523750e-02 5.409262923713147320e-01 5.445009197021665193e-01 5.828727873838612794e-01 -5.079715060760373602e-01 6.169238956898808190e-01 -3.846573805862418816e-01 5.180776807626520375e-01 -4.243762250913749590e-01 -5.535288196344219092e-01 -6.523235072059540007e-01 -3.359025163629547617e-02 6.317073116608851180e-02 3.537109298442769889e-01 4.517229564659562824e-01 2.784860649000747701e-01 -3.674073853765646991e-01 2.248586112342187970e-01 -8.605856987856141949e-02
3.669090375146356608e-01 -1.781395356533184149e-01 -6.076689006364583978e-01 4.562661693559401099e-01 1.739598468205280080e-01 3.921566279054894411e-01 -3.727354152128748987e-01 -4.915236134727207773e-01 6.854329278089557054e-01 -2.129439315979009262e-01 -3.484698180103322773e-01 -2.686742087951351499e-01 3.440781859941417498e-01 -3.153842151650769754e-01 -4.381904367275012424e-01 -2.744584526570925664e-02 -1.386842980203802922e-01 8.408559534195592100e-02 -1.641509132474407995e-01 -1.093205682304855264e-01 7.256275926719895075e-01 2.167962717454670063e-01 8.364570029941896800e-01 6.228327872206943505e-01 4.252365788893435194e-01 7.148678585484116166e-01 7.451630204272888802e-01 3.367232958779520224e-01 7.798832813618484794e-01 -1.961940528319272570e-02 -3.538385467787710237e-01 3.228215235256580717e-01 -4.278305729883721265e-01 4.208883424169276299e-01 8.787812280741476023e-01 -4.885047486402966932e-01 -2.175990590160836735e-02 -8.023601509371880436e-01 -3.337425223338170710e-01 4.365698443937056084e-01 6.541241135600694978e-01 1.759254600861726026e-01 5.879236644451590887e-01 -5.876076988001210921e-02 5.680118584471620657e-01 4.326010133319970752e-01 2.872226724890755145e-01 4.945611626081507506e-01 4.381640970806106594e-01 -3.898958208898850586e-02 -7.207949001547372392e-01 -2.038110014974606754e-01 -4.925196279914275665e-01 -1.782562754757455181e-01 2.918144034267863285e-01 -1.775600564351373922e-01 8.191056841319176440e-01 1.334424194338336367e+00 1.396666107979529503e-01 1.619905657350626527e-01
7.833130561269172620e-01 2.050662657886597184e-01 8.474612337735498713e-02 8.290111132259885274e-01 3.616659341912131787e-02 3.592531135022669631e-03 -7.840428905966700945e-02 7.984999604622755598e-02 4.481892666617306453e-01 -2.108407352482004615e-01 -1.569032873548349416e-01 -3.903393466691680302e-01 5.504939702746103336e-02 -1.701640367636115814e-01 -1.940538573649169818e-01 8.935256540438765160e-01 7.939083944117573122e-01 4.656605551279502375e-01 6.723433107850584900e-01 7.385760834646782902e-01 -2.794535901095439590e-01 -2.023936184460024545e-01 1.352152867224749588e-01 7.893353546638119944e-01 -1.661745665645733006e-01 7.261080754636894952e-02 3.951533346442100969e-01 -2.373512242697231045e-01 1.017823242712611265e+00 1.705694941609513515e-01 6.826913307134980791e-01 4.959964822970459597e-01 -2.133254151665490150e-01 5.008917762829158127e-01 1.117963357157163884e+00 -1.361363962877144562e-01 2.069139282902002774e-01 7.355431928172428968e-02 1.447474199770599768e-01 3.528959144527410441e-01 -1.773535572693687445e-01 -5.367269924804896064e-02 6.606920400478524247e-01 6.143625544318579434e-01 3.605160289575600752e-01 1.236242313523115977e-01 3.688362212578184529e-01 2.497292749891606434e-01 4.706406233579283338e-01 -1.878993692406261129e-02 -7.710569886949881768e-01 -3.077313182767187349e-01 -1.361893979328061999e+00 -1.134581663762912029e+00 7.567147555025477423e-02 2.945112036846173620e-01 1.391894979482922956e+00 1.132897757208352729e+00 1.088520840564433545e+00 1.481245428991417867e-03
4.040536457803272086e-01 7.785005228688423040e-01 -7.053291859852117707e-02 -2.907457589436700518e-01 -1.639118930569888333e-01 -5.094838313936789209e-02 -4.035798663141997311e-01 -7.193718039127582342e-01 -9.410787475596031904e-01 -2.496287607255398555e-03 4.477032776908426159e-01 -9.578107594243795431e-01 -1.612793028295932407e-01 1.358604077704526070e-01 -2.442960824083737492e-01 2.391756287978163975e-02 6.419329703446230440e-01 -9.320843290030489392e-02 -1.903680453995508781e-01 1.409133879570414472e-01 7.029067848636249005e-01 -4.440159575318203267e-02 1.224665181261041180e+00 3.401803377282192065e-01 5.311803806377387582e-01 1.040237628337720377e+00 -9.736641989022974952e-01 -3.702660513640250173e-01 6.910102387596859241e-01 3.956592871127521116e-01 1.681539053307248288e-01 -5.384790073105183428e-02 -5.429316364667783334e-01 7.612458365572947194e-01 6.518306960663837746e-01 -1.181013299413032902e-01 1.119932433326523702e-01 -3.096788389150720855e-01 -4.335964542402057642e-01 1.174294984502167738e-01 2.502511359495547261e-01 1.040035668438245020e-01 3.390337226400037540e-01 3.334619272079762942e-01 7.446528754666614791e-02 7.442403130385999432e-01 -1.186915389346895333e-01 1.949847939737026081e-02 -3.676087565946285496e-01 7.504227122534889993e-01 -7.865688251394926667e-01 -8.087248775790150113e-01 -8.893215274585242192e-02 -8.553379146660035071e-01 -8.603090185245443333e-01 -1.983401125034621737e-01 1.434478210717282654e+00 1.091387888257810967e+00 3.172783385616688712e-01 5.152574998469124923e-01
-2.199755730665777786e-01 5.904296012394132376e-01 3.222672081912396624e-01 -5.449969524408386778e-01 -9.771814786703560962e-01 -3.541728582448766538e-02 5.601378839478772242e-01 -7.708629336755129513e-01 -1.102555225563149666e+00 -1.382889748650814044e-01 4.738464694165335223e-01 7.533335711655745337e-01 4.293264441754127692e-01 3.003523189223841205e-01 -7.770503873453616928e-01 6.352097190691579076e-01 -3.337070876063077396e-01 4.920224616816594176e-01 2.872385470804622587e-01 7.737342813261964825e-01 -1.503241308525704589e-01 6.735954926106995089e-01 1.175892746530607491e+00 5.815659176384418982e-01 5.976166705204069007e-01 1.018105861640729026e-01 -3.829165176456483799e-01 4.990031177684255415e-01 -4.747138675260568208e-01 -1.757001049447440844e-01 -5.292595313512782340e-01 1.479919236931070969e-01 -1.128656791577551388e+00 4.841076244230757553e-01 -4.324476079240959780e-01 -2.683869437556054560e-01 4.505706446061332748e-01 -1.970586400142715355e-02 -1.970501186994759735e-01 1.155819932683247453e-01 -6.827602698683690186e-01 -2.131048490318484534e-01 3.691136389968225906e-01 7.132095854317566097e-01 5.132490555109225916e-01 1.940075300592206675e-01 2.522506765494370029e-03 -7.734004591131743434e-01 -2.094123674246547440e-01 -4.761011520802660435e-02 -1.951833055477618650e-01 -3.499282814165221023e-01 7.853627163805416700e-01 1.229127194140851032e-01 8.330300239547911989e-01 1.094917085513491539e+00 1.485576604242114129e+00 8.750389923608721254e-01 5.038092529818607446e-01 -2.591533465203709197e-01
-1.018251077305420971e-01 -1.066354488657272892e-02 -7.226065672390523664e-01 -3.586963420956568172e-01 -5.404985115829546993e-01 -4.768734938826164615e-01 -3.442077293173246844e-01 -2.794953794594714491e-01 5.766377252475504145e-01 3.392748111794821053e-01 7.957960046730362391e-01 1.011295305974953873e+00 2.806344692954957365e-01 -4.107032101352721121e-01 -3.829611419804761496e-01 -6.724059353515650095e-01 2.216220024085677753e-01 5.110924992766305852e-01 1.219688913857582158e+00 6.652926326194219531e-01 2.416818058839107497e-01 1.105360409500113272e+00 6.387167205474976184e-01 7.689255713194586006e-01 9.132919421448535413e-01 3.835998265898815651e-01 -5.325049245974692314e-01 -5.033190596831194075e-01 -3.068868811222624782e-02 -2.968426062281407374e-01 -6.267286057472050143e-01 -1.258062635430643450e-01 -3.406517804984107167e-01 -6.994212633603891227e-01 -4.269376217766769344e-01 -1.498714745038808305e-01 4.920344144955864918e-01 9.330944431836960540e-01 2.674733981217084500e-01 -5.546307489125779089e-02 -5.877086159761922834e-01 -8.712649887856176445e-01 -6.139364912974812905e-01 -1.768251533390046148e-01 -4.191058399030223036e-01 -1.835693253490071619e-01 -3.963621652882776125e-02 -3.255958216530371319e-01 1.147131542404494775e-01 -1.470994203179855075e-01 -9.007595597461870440e-02 2.297974824857847986e-01 8.005923977949689352e-01 1.457237412236208618e+00 1.451277328283424151e+00 1.440341102364638859e+00 9.771041228346777352e-02 -2.394223263025296866e-01 -7.337651475786414190e-01 -1.918041859895012191e-01
-1.033575306241059089e+00 -1.133704810928571227e+00 -2.394303579170475871e-01 -1.193109882289237422e+00 -1.014284446608592738e+00 9.030869387326290187e-02 4.463755674024205700e-02 -6.206674687549862401e-02 -5.435716202643980921e-02 7.356433698866253756e-01 1.083800152458333610e+00 1.881955253264733452e+00 6.049148903051079218e-01 7.048243495363010203e-01 -3.774825208955716604e-01 -9.516305698401705815e-02 -2.948515271181758601e-01 1.192953468259649874e-02 8.245230670403601581e-01 9.542335601221442198e-01 9.333853554746454062e-01 9.872956203211376014e-01 5.196894756109751157e-01 6.332150427204031873e-01 1.125577347370269043e-01 4.586654831474824556e-01 1.059038855513532162e-01 -7.637727482180011185e-01 -1.103137170476791384e+00 -4.195861163751082312e-01 -9.753259625888341944e-01 -5.544138022504889740e-01 -4.030763470859677344e-01 -6.834330389413734164e-01 -1.046633283381945390e+00 -8.355316115880956351e-01 -4.476775767955658569e-01 6.479265167996555164e-01 4.160934048319835377e-01 4.766590911442186718e-01 5.819215980315205483e-01 4.467547961773853382e-01 -9.740601960862549369e-02 -5.028183620751676131e-01 -1.113820831464899186e+00 1.349961550792837528e-01 -4.593834632909654658e-02 -3.204677761088894350e-01 -1.315960754602830685e-01 1.870662792360135995e-01 -1.128219800504941528e-01 -2.182666724172851458e-01 -2.270542315022034963e-01 5.947945325931126570e-01 5.249128748530399458e-01 3.048130660027582595e-01 2.480162955797194924e-01 -2.894005353970523498e-01 -3.679325383221598855e-01 -3.727234502436875818e-01
-9.293932559894484413e-01 2.221126193564437745e-02 -4.182445053009810065e-01 4.722991644764562569e-02 -7.100494715256310263e-01 4.376200326205959001e-02 -1.417985051056686041e-01 -1.116813465740250644e-01 -1.792504446619036518e-02 -9.323567790255264942e-01 3.373284321524674390e-01 1.587383287053723890e+00 5.205991916072703063e-01 3.178066791198721486e-01 7.919683488687434547e-04 -7.175279971085675168e-01 -3.740540899882141002e-01 -5.762086555794461162e-01 7.473140191257856557e-01 2.553985923935324642e-01 6.714756366826694078e-01 4.590642787703546057e-01 5.411180452945452135e-01 4.710944469737088358e-01 -4.249004067192330147e-02 -3.253699303233930085e-01 -4.781824259786818798e-01 -1.170793877012380690e+00 -2.449687474512869390e-01 2.853396034100144085e-01 -8.150994872784246281e-01 -8.886717337083722690e-01 -6.413052104672913867e-01 -7.842029539664885363e-01 8.782985675284127325e-03 6.031161560793918408e-01 4.157773242286754156e-01 4.649170691167118230e-01 9.663396390722968077e-01 1.499636377557407307e-01 -5.497460980281716481e-01 1.440281960779504766e-01 4.448268468540028664e-02 -1.092195816801740271e+00 -6.231039360783354741e-01 1.558948589487895164e-01 1.014390014564833908e+00 -2.232773434055557171e-01 -8.118030610525871493e-01 1.362914480196320000e-01 9.920346126097132622e-01 5.953850718870944414e-01 -9.939704692769681937e-01 -7.222844439692057694e-01 -5.777157536351573697e-02 -7.095082417344287240e-01 2.699416043287938827e-02 -2.408530738541875271e-01 -6.963698095542691924e-01 -1.840435033564622458e-01
-6.796860513708677942e-01 2.601707331639135923e-01 1.268788945463547702e+00 2.289970837947432614e-01 2.570148194867767355e-01 -5.265295029415469896e-01 1.764110254613221462e-01 -7.096323423888468707e-01 -2.850267939240732629e-01 -8.237360986108059890e-01 1.091569143404152342e+00 8.678353742379748548e-01 -4.227733764074350642e-01 9.171150344112732888e-01 6.633407191751590215e-01 7.907237057694349591e-01 -8.525091066671959261e-01 -3.465499550142996377e-01 6.898239891543596070e-01 9.195092119839438638e-01 7.203650682938623762e-01 -3.326687333471962660e-01 1.165423414813835379e+00 1.356098832310051794e+00 6.207038039735988111e-01 -4.546714299482390587e-03 -1.991813791149610324e-01 1.264986953162794414e-03 -6.408183791307391353e-01 -6.831177456788629643e-01 -6.854341249947510928e-01 -5.744362935393256819e-01 4.034824139520366559e-01 4.108462093735476550e-02 3.867206528657065601e-01 3.095948425799911474e-01 4.538925183120730011e-01 5.195921994840777547e-01 -2.394668762941124518e-01 -1.372338758740822007e-01 -5.266306963319369316e-01 8.028499365734576010e-03 -4.722597783830486673e-01 -5.507151396170961721e-01 9.954347079129453046e-01 3.183594046892098683e-01 4.882379261255107572e-01 5.224368213480511391e-01 -5.326504940894470908e-01 -9.626782911713694935e-01 5.730110046855081407e-01 -6.315251467595998092e-01 1.004163717433856906e-01 -4.284058412977636010e-01 7.025803166869470928e-02 -2.247988371989726453e-01 -1.583156844772493077e-01 -3.591906894286585050e-01 -2.638547888748701276e-01 -1.178035099995140556e-01
9.706750543204523130e-02 -2.624104111245493254e-01 -3.370721309332533888e-01 -1.112746147839564603e+00 -7.988220724601262646e-01 -3.884474518088280037e-01 -5.639726637641006013e-01 -4.790045409271326271e-01 1.311071158837375794e-01 3.082617270359259143e-01 1.078193819777730766e-01 7.676440222049160100e-01 8.730358457726885568e-01 4.775607698824072544e-01 6.240134643696854111e-01 -9.155673111374771356e-01 -1.090217194535586298e+00 3.163301849250108599e-01 3.544924147952110971e-02 1.583636613081234046e-01 -7.582643851294568194e-02 -7.824013321043550295e-01 7.097037948672469954e-01 5.284641695963631092e-01 5.633545879698832470e-01 4.578261281109882175e-01 3.373370182160955189e-01 8.430412371724823606e-01 3.143301599812975411e-02 5.685822611196097442e-01 -5.498592355518638897e-03 -6.632876499542963433e-01 -6.585567330397992247e-01 -9.008245444217197750e-01 -9.447694211876985770e-01 -2.908948368286166097e-01 7.738318245375257476e-01 6.808662052817111565e-01 6.062273288977060304e-02 -9.583789211784414785e-01 -5.079151654632387825e-01 3.089447328635611667e-01 5.641375006789348667e-01 -9.333493164393975583e-01 1.508687912714103962e-01 -2.170232741758455486e-01 1.676002844327771912e-01 8.403865630647072704e-01 -1.444770087385937485e+00 -1.462803941993074730e+00 -8.488220119852104562e-01 -3.977270705033721931e-01 6.415672616168046627e-01 -5.096863159206951321e-01 4.112856548444939753e-01 -3.042479091377569000e-01 -3.768888437706744421e-01 3.093832286271569476e-01 -1.336564857410537099e-01 7.495348958970993181e-01
