-7.126647464864764858e-01 -3.903735399556697017e-01 1.646048307400413968e-01 6.906439901698832040e-01 5.490629763586942769e-01 1.446504217068870224e-01 -1.262672123454748885e-01 -4.998739485523754356e-01 -5.326212143093536078e-01 -5.287544048868025870e-01 -1.028282726948809511e+00 -7.348721489394283157e-01 -7.682230990260580095e-01 -5.110458273455388278e-01 -1.688961958316763212e+00 3.611886397339733046e-01 2.452949656859698679e-01 -4.423489640314376414e-01 -8.045982102256785673e-01 3.052036713081222041e-01 6.601988310850515074e-01 1.108762070266358091e-01 1.977485707262103265e-01 -1.808147729428388750e-03 -4.838326145151785607e-01 4.305051720576014151e-01 8.605868120467118354e-01 9.146064324243070587e-01 9.134077019749680115e-01 1.058487618645327366e-01 -1.941935039354916182e-01 -1.548571988108472519e-01 5.333162881859524473e-01 -2.896018895028042994e-01 1.691419853981026566e-01 -4.136156927549019535e-01 -6.090581728642265880e-01 -6.431352308951537866e-01 -1.399889646929187492e+00 -1.055912233639171305e+00 -3.824606385411616349e-01 2.016626063841067129e-01 -4.845057456862201795e-01 -3.384941380681111278e-01 -5.539616933999618187e-01 -1.113882476097399765e+00 -5.936268184895210354e-02 8.499841835095933718e-02 3.429495196982406124e-01 4.040458723334601210e-01 3.290892103380631539e-01 -3.889930630374747178e-01 2.245784162314223842e-01 9.015496035715364620e-02 -2.192487995579606164e-02 -1.250315532162688870e+00 -6.543005791101611512e-01 -3.904249918636537586e-01 -3.463337167911827441e-01 -6.609624625134062903e-01
-7.891845609213636870e-01 2.081012170289286978e-01 9.786263316735173134e-01 2.908989072273875376e-01 1.070914165110759209e+00 -4.773207113105664146e-01 -1.284547757118334577e+00 -3.130414037323752119e-01 -4.107696693231831508e-01 -6.309652631660895850e-01 -4.383808396443744648e-01 3.167898089030339870e-01 -5.772266502772054331e-01 -8.400493572151238597e-01 7.728503976690231925e-01 2.496174041551038059e-01 1.043625243876648456e+00 -5.135137293287295179e-02 1.879537933392541049e-01 3.756254941577217288e-01 9.643489477844111590e-01 2.811450743887461412e-01 -4.902811196367863333e-01 -4.774496921570430263e-01 -2.343345896258387517e-01 3.896480691191456236e-01 1.014440807895237606e+00 1.343517715976668692e+00 5.331793867925831432e-01 3.568282853826912904e-01 -1.074777142760201976e+00 1.856082865751274014e-01 -8.932049872638903043e-02 4.295172063032793863e-01 6.025321406978867422e-02 2.797305675831337490e-01 -7.211821004884435560e-01 -3.318726688336230968e-01 -6.759305678217589763e-01 -1.247335811594702637e+00 -3.223001926579027732e-01 7.097833249986296167e-02 2.507912886056827828e-01 -2.451798344684446018e-01 -3.562586572998580614e-01 1.543094601075689631e-01 -3.951689981289897569e-01 2.272157417708104976e-01 3.230464078217600843e-01 -3.358868396517062926e-01 -3.299133871226916925e-01 -3.090899952849726073e-01 2.833533872621986083e-01 -6.184689351253032097e-01 -6.964960802796199557e-01 9.044733140881944244e-03 -1.142263222370509812e-02 -4.581220087001953711e-01 -3.440012160154947152e-01 -1.060239649675921436e-01
-7.118106481357082682e-01 -1.974047182354738972e-01 7.315212668991388778e-02 2.003614391875698786e-01 1.010214436838983598e+00 2.030858860517288367e-01 -2.926079494419849825e-01 2.143219169518870704e-01 -4.389738826469908872e-01 -8.422745936745053008e-01 -1.192128762111686058e-01 7.098795889996524222e-01 -8.226638288776354502e-01 -5.297235913420662579e-01 -8.459968407589724126e-01 -5.099180355208052795e-01 8.749812098869380605e-04 -1.318628998054367507e-01 1.043425411088133803e+00 5.494247691643638909e-02 8.693568331929465431e-01 4.568358271188595054e-01 -4.221799107259850414e-01 -3.068953374317773264e-01 -2.180926954965622944e-01 -4.663527817626247352e-01 7.883948880579656482e-01 9.491851212332920174e-01 -2.567273083127408206e-01 -3.727548101461297669e-01 1.244392836306085215e-01 1.960429774170311390e-01 3.872508257547162547e-01 7.778749381396361517e-01 -1.235836914286826849e+00 2.223892391387258805e-01 1.241676428147133748e-01 7.006248078543446667e-01 -3.581688682474898355e-01 -6.446741042124826127e-02 -4.013093130475979819e-01 -4.026824993825890431e-01 -8.573518137190405675e-02 -2.129342437583540137e-01 -9.133244538106519705e-01 -4.421987254339247997e-01 4.009318327764402889e-01 4.988449795075178272e-03 -4.111476045795365852e-01 -4.342082340666364448e-01 1.445812817197629219e-01 6.331065745688255753e-01 1.151959575044791961e-02 -1.421651991642054469e-01 -1.020920024330443487e+00 -3.481563489037446946e-01 -4.740228927940193238e-01 4.541442944674460858e-01 6.618674317361860071e-01 -2.431241446159999597e-01
-9.896720380153456453e-02 9.733814189225475921e-02 -8.150138329462728315e-01 3.786831431817239135e-01 5.122790531268220926e-01 2.334556140454689954e-01 5.725972382871178379e-01 -4.128048776178920853e-01 7.027690938979314073e-02 -3.394858692648980991e-01 -5.017490084461521116e-01 2.342313271348226422e-01 -1.254656837446483930e-01 8.315150751067301726e-02 1.326398527028209706e-01 -2.610493876475326047e-01 -1.825395378629448562e-01 1.105088455691163318e-01 5.057843986869077213e-01 -6.934448200446314825e-01 -1.987308346830733985e-01 1.718466984081367110e-01 -1.606339759958674840e-01 1.618920018571085029e-01 -4.084447607843443295e-01 -9.807147562884022118e-02 1.145005230562423648e-02 -3.747074000153096662e-01 2.128509532954943051e-01 -2.977756339075718905e-01 -1.134581473311933042e-01 -1.809413247529355617e-01 2.238095149321204236e-01 3.750932614140343180e-01 1.666161970106811996e-01 2.877390171976454969e-01 -8.360530686625466945e-02 -3.002287865024956259e-01 7.622686728224805641e-01 6.927063910567126115e-01 1.248498755028157881e-01 -4.358433171001244721e-01 -6.763719939485836052e-01 -9.213729771486294240e-01 -2.972583792617655707e-02 3.937780733250124676e-01 3.347098068195879517e-01 6.951036132487165009e-01 5.102589124251355468e-01 -5.967238755109001147e-01 -9.457483158925445998e-01 -2.972599516230811645e-02 -4.895367512181117986e-01 -9.545480480485424302e-03 -2.326328506399603091e-01 1.121515079662629422e-01 -2.861883119337134129e-01 2.795307453646265206e-01 7.584626187374864381e-01 -4.717346112197731145e-01
9.982332073469291078e-01 6.494169199559802763e-01 7.829258595426392686e-01 6.486639852627591463e-01 5.251973923546069400e-01 1.185188557860636926e-01 1.123427269827230734e+00 -6.166967316647787856e-01 -9.661276057107021087e-01 -9.502826558011872038e-01 -2.317504529979901307e-01 -2.254090610534900119e-01 -3.385329115843820347e-01 -6.765832067700677799e-01 7.155068354199660696e-01 6.819968456347045294e-01 5.081748849864995421e-01 6.008100414489530028e-01 -1.419148854744145538e-01 -4.431826257718960438e-01 -1.203269257867919606e+00 -3.080340757530908302e-01 -3.237199786146260916e-01 6.528795091547967555e-02 5.054937535399088855e-01 -1.405812821033666227e-01 -3.460760694002343874e-01 1.109360617327018739e-01 7.886310863139724958e-01 1.047232535796964292e+00 9.908322642180997786e-01 1.979786174957098854e-02 -6.821160572691699064e-01 3.839407388146703903e-01 -1.125014607482994977e+00 -9.499913630749159399e-01 -8.088784606516532527e-01 -3.315891902364763721e-01 5.503243544725832104e-01 4.362278395227137118e-01 4.076096843646538348e-01 -3.056539603345205247e-01 -4.635803521016879092e-01 -8.875323059026454242e-01 -2.402687521706292628e-02 1.324855421228442243e+00 2.616201337683143890e-01 5.481340456654771875e-01 1.236175040098606903e+00 -1.759855658689444269e-01 1.076632984700842677e-02 -7.314360767158206711e-01 3.346978396355670959e-02 3.203982697565452842e-01 -6.187027708595027597e-02 6.875005177145447899e-01 -3.296192610904136178e-02 5.832220874375306785e-01 3.420670313582137023e-01 9.290456144983244569e-01
4.273645784746782361e-01 7.167765501670380068e-01 9.069339561026134033e-01 8.528984885852158859e-01 1.023638789094695856e+00 3.178418473982227432e-01 -5.690745780252756125e-01 -9.240399216615815536e-01 -1.170532616515881807e+00 -1.163292826447543282e+00 -9.577697742905366685e-02 -5.501650145063530228e-01 -7.408834079171173759e-01 1.670797675011269634e-01 1.149777549896939810e-01 2.024723362990938913e-01 -1.555977289517525008e-01 5.229785998262166391e-01 -8.079979474244103343e-02 2.874206663821574637e-01 -4.838880827429443698e-01 -7.888169717513511259e-01 -1.975430133200131166e-01 -1.335809771399438350e+00 -1.059600303908547758e-01 -5.253401722565048670e-01 1.109712656737615877e-01 -5.676205234652698106e-02 1.143722736818464814e+00 -2.476537759428348862e-01 -6.402307944808516282e-02 -7.664579819681320849e-01 7.125461876999907851e-01 2.742937206047340037e-01 1.418967103889422487e-01 1.934947479414594884e-02 -9.292181320653425391e-02 -2.747724935642356092e-01 9.472492108093433227e-02 5.749172477266246695e-01 1.259106777064921356e+00 1.314321835771649960e+00 1.009364010619050900e+00 -4.622445927123710607e-01 -8.352079898773834277e-02 5.855555618524304062e-01 2.727098270092469523e-01 5.989601639597741389e-02 1.363771966859846918e-01 -6.292663608642785622e-01 1.323810237896649866e-01 2.897943588917666347e-01 3.781702694535038489e-02 -1.347587084533114599e+00 -4.770234025757760232e-01 -1.650101853596972923e+00 -2.765767357931880888e-01 4.465898175915237189e-01 -2.240885600907407404e-01 6.507133561619129480e-01
1.068101616832432210e+00 -4.022082765761275658e-01 -1.915507232875648391e-01 3.282246305508595974e-02 8.003313191244069147e-01 1.358830731583679396e+00 -8.836386886808899055e-01 -1.520658459492603143e-01 -1.502126181841696440e-01 2.458223397578156444e-01 1.995043379799086303e-01 -2.682199276465946358e-01 -9.825392064392390878e-02 -1.548174009198450829e-01 -4.632326519153440181e-01 5.903484952169857358e-02 1.599195681728612373e-01 3.680038365752795748e-01 9.746047672629893910e-01 8.818316263072953909e-01 -3.240624770311638647e-01 -1.841632304976882351e-01 4.022573270273077650e-01 -3.291753473163512300e-01 -2.337443429887533508e-01 1.973872318536545878e-01 8.649815853190115922e-01 1.127664455979048519e+00 1.506690645699669595e+00 -9.264008350223984500e-01 -8.396063707726918457e-01 -8.852474264302280238e-01 7.356118716276152103e-01 6.732975252698334412e-01 5.331424783905127640e-01 -5.860350495905797263e-01 -2.022349676239859617e-01 3.942525612871616847e-02 5.152005638332711746e-01 7.335318602378346764e-01 4.007305373961653761e-01 1.016291884366660181e+00 9.223187164106887437e-01 -1.191293929715190103e+00 -2.237997465759002935e-01 5.315557792429163042e-01 -3.202968439105933207e-01 7.454677345692485302e-01 1.055297354751903338e+00 4.024618992790247596e-01 1.110686633688213742e-01 1.059347877395233617e-02 -4.764027467052971421e-01 -7.048199771497755117e-01 -6.819023408024776911e-01 -8.680349119595227592e-01 6.411787513573452557e-02 -5.104067985918614436e-02 -5.725295491787646407e-01 2.489850061289093919e-01
3.165383712872773536e-01 -2.688323218798939207e-01 -5.292854840360164959e-01 1.028550829688603674e-01 -1.186169061518054235e-01 -2.432824043137293835e-01 -7.549325498998918915e-01 -7.935633604286660425e-01 2.199378131164382300e-01 9.750601000382408401e-01 5.105052646770540381e-01 -4.870529732138042522e-01 2.887528067090537887e-01 -9.135455430756735939e-01 4.549854769406613819e-02 6.012398895433641588e-01 9.390356182890260417e-01 8.166968690641778217e-01 7.829975212954672914e-01 1.338684250471003256e+00 3.654738741906744526e-01 1.529060924036602653e-01 5.513793032950921047e-01 -6.192301202449512765e-02 1.994438457544072119e-01 6.410347985447145680e-01 7.273916347926823178e-01 -2.743089838124519453e-01 1.198946121012883781e-01 4.441709537008929898e-01 -5.552850363091108576e-01 1.445411231904394356e-01 3.393410699140760878e-01 1.088771008198453627e+00 6.645260054791773952e-01 -5.848024842825437775e-01 -7.653198896223887271e-01 -5.491957529664071025e-01 2.965066802456242101e-01 -5.005038493327307325e-02 5.591754732893705615e-01 5.253529862983294940e-01 5.732252855190852481e-01 3.740724550859695352e-01 7.666963265461526067e-01 3.953372344911998404e-02 3.127826138152930424e-01 5.974581994706404942e-01 6.545909444508002384e-01 4.417124762216121381e-01 6.347637367607255054e-01 2.536146637280356497e-01 -2.529002898829482149e-01 -8.047813475748956114e-01 1.798887875854355833e-01 3.092746380111455196e-02 -5.290378833682582993e-01 -1.731745323870204079e-01 -8.300867254246142579e-01 -1.042464589369367589e+00
1.118099287209136650e-01 -7.936920112515981618e-01 -5.206839440829842403e-01 5.754325560082940161e-01 -9.635707364167265254e-01 -3.434560065841494314e-01 -4.510342393900347302e-01 -3.873524790662060679e-01 1.563658540883272607e-01 1.064291184948353841e+00 -1.304855835485559501e+00 -3.460675688685616036e-01 -4.406257023519333238e-01 -4.469037975046319389e-02 -4.217626745697899970e-02 -1.021374438624171876e+00 6.944553501279784324e-01 -1.113891373151889574e-01 1.046856146767388251e+00 1.349829028336757553e-01 4.654789218634775017e-01 -3.066810908722388263e-01 1.190876780880027130e+00 -3.258476545022256365e-01 -2.798276338091925108e-01 1.770085692180281001e-01 4.272862467793407948e-01 -4.177877294666508812e-01 6.797085952215387028e-02 -7.224359536024405060e-02 -1.964756144750956501e-01 4.769277291675955155e-01 4.948534283835903658e-02 -1.131870456221512056e-01 -8.145871700864337761e-03 2.730221064323574698e-01 -5.399700149715065400e-01 4.141093867430258868e-01 4.272909830813088616e-01 -8.834921259623262912e-01 1.450201629635410328e-01 -1.091701168772030162e-01 -5.099223041257561206e-01 1.769636012034481176e-01 -4.574256855867961935e-01 1.881553623149383458e-01 -1.426272282480121056e-01 -7.084459397994826713e-01 7.543443422430775591e-01 1.285428484895883017e-01 -7.070973878056396877e-02 1.167740408310302680e-01 5.243025869968437336e-01 -6.773673096072996280e-02 3.225087562676078878e-01 -7.877664147228270464e-01 -6.334586825031117696e-01 -5.542098553097160041e-01 -6.088573714914010671e-01 -8.355265779480189892e-01
-9.142216905099251889e-01 -5.834599846345284169e-01 -3.142587901072164680e-01 -2.253628122953650337e-01 -9.747874531644837859e-01 6.470137666645559005e-02 -8.851460976748414256e-01 3.987731352486960645e-01 3.704586408649138685e-01 -3.553015470998490688e-01 -1.056823954740452098e+00 -4.633783421859694052e-02 -4.242223536146718654e-01 -9.949830137820229181e-01 -1.031492855050168522e+00 -8.263127261653535616e-01 -2.601824951476781056e-01 5.223365396188432985e-01 5.661171213193183505e-01 -9.732442130344187703e-03 1.262567135087671044e-01 -2.580534798044809008e-01 -1.291597177877199520e-01 -9.709497602293727381e-01 -1.090661182163918941e-01 3.910881667512875470e-01 1.682435766719183601e-01 -3.959702507478783939e-01 2.471340241461145171e-01 8.256667377724462575e-01 3.045200353629780032e-01 -1.438627447566911410e-01 -8.172605506289705168e-01 -8.770040048630678431e-02 3.670071141705044671e-01 2.650291649550375883e-01 9.484400268316733884e-01 8.643373296216005919e-02 1.227125877408413723e-01 -1.086426394529529826e+00 1.373085252320453975e-01 -6.051563047755450508e-01 -4.598227860276884460e-01 -6.162652452671868453e-02 -1.701042856225076783e-01 2.569684264321581146e-01 8.938618477074152802e-01 -6.904611516364459467e-01 8.087137811918054808e-03 1.404645872652374727e-01 7.582898870459580110e-01 5.345847565417414238e-01 -4.047103289962095118e-02 6.698536312380820590e-02 -5.078918635493115952e-01 -1.361616919410397308e+00 -4.419752364039553072e-02 5.657322661563697341e-01 -1.234659714938253217e-01 -7.198265636922686062e-01
